UniqueCount	AmbigCount
0	0
0	2
0	2
0	5
0	2
0	2
0	2
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
1	0
0	0
0	0
0	0
0	0
0	0
0	1
0	1
0	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
22	2
0	0
4	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
723	4
74	310
39149	5697
3199	5
5	0
289	14
8952	12
269	0
35	0
1704	1
590	0
31	0
3712	4
0	0
0	0
8	344
16	0
0	0
0	93
0	516
0	0
0	0
0	1
0	1
1	8
3	9
0	197
5	0
0	0
0	0
0	0
0	0
0	0
0	0
0	19
0	20
0	19
0	13
0	13
0	0
0	0
0	0
2	718
0	664
0	400
0	0
0	0
0	0
0	0
0	19177
0	11874
0	2
0	0
0	472
0	484
0	3
0	1721
0	1173
0	1679
16	9196
1	9754
1	9759
1	10454
0	4059
0	424
0	1325
0	2339
0	681
0	3518
0	2977
0	2592
0	7
0	0
143	36
0	6
0	1
4	36
0	195
2	156
0	11
0	174
1	5
0	180
0	177
0	181
2	141
0	0
0	0
0	0
0	0
5	0
500	123
3	123
0	0
0	2
0	2
0	18099
0	16044
7	0
0	1140
0	1261
0	4
0	354
352	542
0	415
0	376
0	205
0	3
1	5
0	0
0	0
0	0
0	0
0	0
0	0
0	0
3	390
0	0
0	45
0	58
0	43
0	461
0	479
1	0
0	105
0	0
0	0
41	0
165	960
6	919
4	528
2	432
12	3
0	0
0	1
0	1
0	1
0	1
0	1
0	1
13	70
0	36
0	36
0	0
0	58
7	35679
4	18189
37	28700
5	14912
0	31398
7	11014
0	15418
3	23235
0	1625
18	949
11	678
0	359
27	670
0	141
1	0
0	0
0	0
0	0
0	0
0	0
0	35
0	4
0	1
1	0
43	819
0	0
0	0
18	177
0	269
0	859
0	766
0	116
0	128
0	66
0	59
1	68
0	51
471	1
1	0
147	64
18	65
7	9
0	0
0	0
1	1
14	0
0	2
0	2
0	2
0	2696
0	2675
0	2501
0	700
0	15
0	14
0	0
0	0
0	198
0	438
0	540
0	413
0	474
0	229
0	208
0	73
0	762
0	214
0	503
0	773
0	137
2	392
0	339
0	49
2	3
114	2431
1	248
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
24	343
24	0
148	1
8	0
182	1437
12	1397
2	778
0	1059
0	0
0	491
0	507
0	0
0	10
2	25
6033	4
0	7
0	1
0	7
0	1
0	1
0	0
0	7
0	7
0	5
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	33
0	7
1	84
3	75
0	26
0	24
0	35
0	13
2	32
1	41
8	1788
23	33547
14	10677
0	30644
0	30868
0	149
0	81
5	12
0	11788
4	10789
1	3869
2	557
0	33243
0	29805
8486	9459
0	849
8	7048
2	6665
2	1084
0	2843
0	2791
1	712
0	1914
0	529
0	0
5062	6809
10	5610
0	3934
0	1
0	1
0	1
0	1
0	1
0	0
0	0
1	2
7	0
0	0
0	0
0	0
0	0
0	0
1	0
0	0
0	50
4	574
1	174
3	111
14	543
0	328
2	10
0	435
5	501
0	142
0	19
1	53
0	47
0	173
1	166
0	2
41	89
0	5
30	578
3	8
0	21
0	31
0	11
1	11
0	9
0	10
0	12
0	31
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
2	0
0	0
0	0
0	5
0	12
9	13
0	12
0	4
0	1
0	10
0	0
0	0
0	0
0	0
0	14
133	14
0	66
0	46
0	39
0	30
0	1
0	37
0	48
0	56
0	46
0	20
0	50
0	31
0	50
0	36
0	48
0	46
0	1
2	39
0	2
0	42
0	8
0	38
0	14
0	45
0	17
0	34
1	39
0	46
0	36
0	30
0	19
0	4
0	32
0	37
0	36
9	371
390	706
1	511
1	432
0	1
0	1
0	0
0	1
0	1
0	1
0	1
0	1
0	1
0	1
0	1
86	1732
2	825
444	2068
0	414
16	758
923	1517
0	215
7	1301
125	8346
0	553
24	69
0	243
0	51
7	241
0	1859
3	263
3	430
0	53
1	8339
0	8421
0	7827
3	22
0	22
3	154
1	12
0	102
0	159
15	170
0	22
0	5
1	16
0	17
0	0
112	507
1	487
0	28
0	12
0	6
0	0
0	0
0	0
0	0
0	0
100	201
6	88
0	72
1	86
1	6
0	70
0	139
0	45
0	38
0	16
0	3
0	127
0	45
0	0
0	0
0	0
0	0
0	0
0	0
0	322
0	322
0	1117
2	122
0	1116
42	55
0	55
590	1651
0	1495
0	165
0	169
154	1797
37	1797
10	526
1	472
3	67
16	442
15	479
5	239
9	135
0	207
0	314
0	112
0	0
0	0
70	720
20	249
78	655
11	505
0	123
0	252
2	36
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	2
0	2
0	0
0	1
0	0
0	1
0	0
0	0
21	202
47	260
0	221
1	18
0	17
1573	780
0	13
14	648
0	24
8	119
38	539
3	503
1	204
0	326
0	299
9	409
0	441
1	5
1	0
0	0
0	0
0	0
0	0
1	0
0	0
0	0
172	342
0	340
0	57
7	12
14	9
1	2
0	2
243	374
0	114
1	70
1	240
0	84
1	212
0	9
1416	706
2	584
0	28
1	59
0	660
0	0
0	0
126	0
0	0
0	0
0	0
2205	2085
0	215
1	1205
0	1147
0	472
0	131
3	85
0	3
0	5
0	11
0	13415
0	11651
0	11587
0	11613
22	12
1	12
6	30
2	87
332	87
1	53
0	29
1	26
0	25
1	3
1	144
5	110
1	9
0	0
0	54
0	90
0	105
0	8
0	2
0	39
0	110
0	121
0	1
0	0
0	21
0	76
0	23
0	27
0	18
0	18
0	13
5	10
33	492
12	435
0	105
1	82
0	22
174	33
0	1
0	4
0	27
0	64
0	52
2	90
4	4
0	48
1	0
0	19
0	29
0	1
0	47
5	27
21	33
27	2006
0	177
1	30
0	145
1	856
1	17
2	825
0	1117
0	101
0	897
2	29
0	113
0	131
0	70
0	0
0	157
0	931
0	360
0	217
0	220
0	1794
0	1700
13	1460
0	1460
31	162
0	238
0	240
17	498
0	140
0	347
0	366
1	322
21	324
2	32
0	103
0	14
0	17
18	196
15	93
0	198
0	229
1	258
8	6
21	335
0	0
0	0
0	2
2	2
0	0
0	0
0	0
3	328
3	324
5	1388
0	153
0	75
0	454
0	507
0	171
0	141
1	84
2	8
0	241
0	1153
0	0
0	0
4	463
0	392
0	463
0	423
23	502
11	218
0	414
0	377
1	510
0	406
0	0
0	180
0	307
0	0
0	12
0	0
0	0
2	27
0	0
0	0
0	1
1	0
0	0
0	2
4	90
0	0
0	0
12	23
0	17
15	601
0	121
0	254
0	66
0	182
0	36
0	153
0	54
0	601
2	431
2	235
45	604
1	389
4	0
1	0
0	0
0	0
1	0
5	372
0	65
0	184
0	146
6	305
1	58
1	42
0	78
0	113
1	274
1	6
0	4
0	4
0	4
0	0
2	63
19	112
4	53
0	107
0	102
0	36
0	15
0	18
0	95
0	356
0	355
0	267
0	293
0	308
0	299
0	300
1	231
0	281
0	252
6	196
0	24
0	3
0	0
0	367
0	364
0	349
0	361
0	245
0	341
0	337
0	13
2	16
0	8
0	1
0	16
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
5	805
0	57
446	0
209	46
0	44
1	3
9	1
0	425
0	438
0	173
0	153
0	141
2	179
0	126
0	17
0	3
0	6
0	18
0	4
0	7
0	0
0	10
0	13
0	3
0	40
0	77
0	73
0	15
0	0
3	0
2	1
0	418
5	427
2	435
0	442
1	410
0	421
35	1484
2	156
0	940
0	2
0	1425
0	110
0	76
0	88
283	980
4	854
0	0
11	980
50	1377
5	111
0	888
0	64
0	28
0	457
3	16
4	1104
0	19
0	96
14	548
0	76
0	118
1	16
0	0
2	27
12	195
7	41
0	137
0	181
0	177
1029	427
2	133
0	149
0	152
5	388
0	113
4	7
0	567
0	588
2	154
2	3
0	15
1	1
0	72
2	22
0	8
1	3
4	50
31	69
0	22
1	511
40858	41802
0	10879
4	26039
5	476
6	859
104	6628
35	9706
11	163
3	22
5	182
619	3192
1	2924
4	130
0	126
0	576
5	337
0	244
1	0
345	405
0	346
0	35
29	92
0	346
0	38
0	23
0	21
0	8
1	10
0	323
1	26
0	93
0	20
1	201
0	12
0	16
0	0
6	57
0	49
0	36
0	3
14	7083
0	7166
0	125
9	4076
14	3168
11	230
31	9
23	86
621	1
44	107
0	459
151	671
7	226
0	870
68	1014
2	875
0	63
1	35
0	0
1	121
0	21
0	30
0	63
0	41
0	58
1	53
2	0
0	0
0	516
0	119
0	119
0	127
0	330
2	422
0	411
0	492
0	8
0	0
0	24
0	47
0	3
0	40
0	7
0	7
0	1
0	1
0	2
0	16
1	25
0	32
0	15
0	0
0	0
0	0
0	0
0	0
0	524
0	445
0	284
10	282
0	89
0	86
0	29
0	429
3150	2745
0	2740
13	13
0	13
0	3
0	5
0	6
0	0
0	0
0	0
0	0
0	0
0	972
0	73
0	18
0	9
0	11
0	13
0	11
0	17
0	13
0	14
0	6
0	11
0	8
0	13
0	15
0	13
0	10
0	10
0	12
0	16
0	9
0	1
0	12
0	8
0	11
0	14
0	11
0	12
0	16
0	12
0	12
0	16
0	5
0	13
0	7
0	11
0	14
0	7
0	8
0	12
0	7
0	12
0	7
0	13
0	11
0	16
0	9
0	7
0	1
0	8
0	1
0	8
0	3
0	4
0	4
0	7
0	5
0	1
0	0
6	162
0	156
0	32
0	9
3	5
0	1
98	779
0	139
0	193
0	225
0	137
7	576
0	0
0	0
0	0
145	1621
0	1582
2	487
0	52
1	103
1	71
0	5
0	2
0	48
16	9540
0	9534
4	11104
0	1
2030	11628
0	10660
7	8523
3	8144
14	8540
2	41
300	2524
0	10872
1	73
18	843
4	352
2	314
4	815
2	940
16	328
5	557
0	780
0	152
0	131
0	131
4	0
16	0
1	52
1	118
0	130
3	26
0	40
1	42
0	88
2	86
3	92
1	0
15	177
0	44
2	150
0	143
3	58
1	28
2	17
0	66
2	20
1	3
0	30
0	29
1	50
0	46
0	16
0	84
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	17
0	11
0	0
0	17
0	11
0	5
0	0
0	17
4	397
0	333
2	219
0	228
2	1
6	54
6	58
0	185
0	136
0	94
85	4562
1	1337
0	2524
3	2457
0	1959
5	1942
0	548
0	3
2	105
1	13
0	3492
184	67
1	6
4	61
0	150
0	326
0	1
0	344
4	603
0	63
0	376
0	317
0	431
1	504
0	507
0	493
0	472
0	478
0	423
0	424
0	18
13	376
0	160
0	336
0	403
0	34
0	281
3	317
0	2
1	189
0	7
0	40
0	10
0	1
0	1
0	1
42	6183
25	6875
9	3450
13	237
0	3893
6	4
0	28
0	630
0	186
6	664
24	758
0	38
1	34
2	417
0	9
0	18
0	35
0	35
0	32
0	26
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	1182
0	732
1	1165
0	260
0	561
75	104
0	62
3	88
0	18
0	53
0	0
0	3841
0	1016
0	1246
0	947
0	1001
2	941
1	69
0	956
0	400
209	3836
0	561
2	205
5	263
3	145
0	34
2	9
2	11
0	42
1	43
1	44
0	30
0	23
0	1
0	1
0	0
0	2
0	7
0	7
0	3
0	3
0	3
0	3
0	1
0	0
0	7
275	253
0	177
1	1
15	75
0	1
0	1
0	1
0	1
0	1
0	1
0	1
0	0
0	1
0	1
0	1
0	1
0	1
0	18
0	2
0	3
0	0
0	1
0	0
0	0
0	3
0	2
0	0
0	2
0	0
0	0
0	1
0	3
0	2
0	2
0	1
0	1
1	3606
70	6077
6	2855
0	1330
0	3378
1	3110
0	6078
1	206
0	1350
47	1813
0	6
0	361
1	160
1	198
1	95
1	331
2	256
0	223
4	50
2	1364
1	395
1	57
0	277
0	23
1	58
0	240
0	321
1	31
1	13
0	43
10	199
0	22
0	34
0	285
0	0
0	0
0	0
0	0
0	45
87	3094
0	2713
0	2980
0	2780
5	2658
0	2643
0	223
0	191
0	986
0	1606
2	11
1	17
0	1398
0	246
0	203
0	64
1	293
1	88
2	457
1	266
2	206
5	91
0	63
0	3
1	70
0	19
0	14
0	20
2	182
0	71
0	173
0	3
4	2
0	2
1	181
0	69
3	22
1	32
7	27
0	40
3	27
0	12
0	25
0	0
0	16
0	13
0	3
0	5
0	8
0	2
1	2
0	1
0	1
0	0
0	0
3	59
20	948
2	89
7	967
4	20
2	659
0	342
0	41
0	58
0	22
50	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	350
0	406
0	312
1	284
0	34
0	7
0	61
0	66
1	186
0	15
0	475
19	2037
9	1309
0	1078
0	562
13	1065
2	739
0	261
1	253
0	35
0	188
0	259
0	232
0	326
1	57
0	30
0	12
0	21
3	27
0	15
0	517
0	485
3	441
0	389
0	11
3	17
0	0
1020	92924
16	5
0	79359
0	31886
38	85260
3	76658
0	74461
4	84204
14	48345
8	68652
549	69827
0	0
0	0
0	0
83	0
57	42
1	7
0	5
907	684
9	677
0	6
1	196
0	59
0	64
1	602
1	161
25	881
0	138
0	614
0	98
0	180
6	869
0	432
2482	442
0	298
2	93
1	225
128	666
0	607
0	128
15	9
2	71
0	249
3	26
0	27
2	155
0	136
1	76
7	27
5	2656
16	539
9	475
1	2846
3	447
1	3103
0	2913
0	2868
0	3381
0	3114
0	2741
0	785
0	40
0	15
0	700
4	41
5	361
1	664
0	521
0	502
0	523
3	145
1	371
3	212
0	197
1	2
2	2953
0	2933
4	3142
1	0
0	0
0	358
11	546
0	470
0	228
0	298
0	74
0	146
0	31
0	85
0	26
5	0
0	65
0	0
2	169
0	165
0	148
0	168
0	161
0	6
0	5
0	70
0	65
0	69
1	4
0	168
3	622
0	31
0	0
0	0
0	0
0	0
79	252
0	140
1	30
0	247
1	141
0	50
0	229
0	249
1	14
17	338
0	21
1	92
0	21
0	3
5	27
1	12
0	13
0	5
0	5
0	1
0	11
0	19
0	3
1	0
0	0
0	1
0	5
0	2
0	1
0	3
0	242
0	0
0	10
0	239
0	9
0	18
0	234
0	1
0	231
0	239
0	48
0	237
0	34
0	10
0	214
0	0
0	3
2	14
1	14
0	9
0	3
0	6
0	14
1	568
0	181
32	500
0	115
5	636
0	587
48	573
18	567
2	8
0	83
1	95
0	0
2	94
1	826
0	1061
0	1644
0	1715
1	169
0	89
1	68
0	1670
34	1671
27	1609
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	32
1	316
460	315
0	94
1	140
0	140
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
1	52
0	39
0	52
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	137
0	137
4	137
4	1
0	119
0	137
12	1012
7	914
0	621
3	844
0	809
0	56
3	73
0	55
0	28
0	34
0	2
1	39
0	18
0	113
0	103
0	24
2	18
3	66
0	53
1	54
0	70
0	49
5	27
0	26
0	2054
0	705
0	1818
2	1359
0	106
0	22
2	4
0	1
0	40
0	1120
3	319
0	319
0	22
0	157
0	128
4	47
0	170
13	79
73	1409
3	1281
0	594
0	402
0	1134
0	55
0	65
0	106
0	31
22	193
0	82
0	41
0	53
0	56
0	0
0	0
0	0
0	0
0	6
59	2524
0	987
971	2518
0	1059
2	2
0	912
0	182
1	142
0	18
0	929
1	41
20	124
1	34
0	34
0	12
0	95
0	1
0	0
0	0
0	0
0	1
0	1
0	0
0	0
6	0
0	2
0	2
0	1
0	1
0	1
0	2
0	1
0	0
0	2
0	1
0	11
0	10
0	2
0	2
0	4
0	0
0	1
0	5
0	2
0	8
24	64
0	27
1	31
0	15
0	6
0	0
0	1
0	0
0	4
0	4
0	2
0	2
0	2
0	2
0	0
0	2
0	0
0	2
0	2
0	0
0	0
0	0
0	2
0	0
0	1
0	2
0	2
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
26	170
0	5
1	149
0	152
0	1
0	6
1	15
0	0
1	0
0	0
0	0
0	1
0	1
0	1
0	0
507	79700
131	79691
93	79698
1	79688
698	79696
132	79696
175	79698
0	80023
104	64580
354	74623
6	8642
10	1641
2	1083
0	813
5	58
0	2
0	1
0	1
0	0
0	2
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	311
0	348
0	306
1	276
0	15
1	10
9	847
7	65
0	37
2	56
3	16
0	46
3	40
0	56
1	62
6	862
2	16
0	80
0	55
4	397
0	101
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
90	719
17	570
0	76
0	137
9	277
0	116
266	238
6	238
0	58
0	114
0	477
0	1001
1	150
1	134
0	1005
0	1013
0	937
11	231
0	162
0	155
0	188
0	3
9	26
2	78
0	114
0	212
0	96
0	112
0	164
0	127
1	163
0	16
0	0
0	0
0	0
0	0
0	0
15659	12
555	1425
0	59
0	909
0	41
4	162
5	246
0	86
1	97
0	43
0	163
0	16
0	274
3	307
2	20
360	101
1	2
1	83
0	88
0	34
2	19
0	13
0	14
46	45
0	11
2	19
0	0
0	1
0	0
0	0
0	0
0	0
0	1
0	0
0	0
0	0
0	0
45	117
0	85
3	40
0	21
0	17
0	10
0	2
0	7
0	2
0	1
1	5
0	1
0	0
0	3
0	0
2	10
0	7
0	10
0	4384
0	1126
0	1079
2	105
15	705
0	1226
0	107
0	1246
0	1079
0	532
0	2445
0	496
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
800	1014
0	177
0	43
13	793
0	1
0	44
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	95
2	104
0	15
0	26
0	8
0	7
0	8
3	126
1	13
0	3
6	8
0	8
0	13
0	14
2	10
0	127
0	0
0	0
0	0
0	0
0	0
336	2605
219	622
0	287
1	301
309	2352
9	23
3	101
1	61
39	648
27	2020
1682	41229
24	29683
54	1646
0	23582
60	33965
4	270
39	24704
6	361
0	3110
0	4
0	1
0	4
0	0
0	0
0	1
0	3
0	2
0	2
0	1
0	0
0	1
0	0
0	0
0	0
0	102
134	102
0	4
0	4
0	0
0	0
74	0
4	358
0	359
0	365
0	141
0	23
0	15
0	0
0	2
0	18
1	35
0	96
0	1
0	24
0	3
0	103
7	2467
3	2061
0	1225
3	7
0	1269
0	75
0	5
0	24
0	1195
0	1349
0	95
0	6
0	98
5	154
1	54
0	42
0	126
8	30
0	1795
0	1416
0	130
4	1670
15	161
0	427
23	1670
0	1490
3	90
5	1657
0	394
0	212
3	1466
3	214
1	303
2	301
0	846
5	106
0	21
3	12
0	83
0	15
1	10
0	62
0	7
6	84
4	11
0	1
0	1
0	0
0	0
0	0
5	103
3	51
1	22
0	0
4	1
0	484
602	492
5	299
1	73
1	64
0	315
0	508
0	423
0	75
0	19
0	176
5	371
1	279
0	425
7	424
0	15
0	37
2	75
45	17
1	17
2199	3
0	123
0	49
0	2
0	21
196	50
0	19
0	29
24	122
3	492
1	943
0	468
0	626
10	488
2	441
0	347
0	37
0	40
0	88
0	43
1	64
1	584
0	276
0	28
0	98
0	93
0	9
0	75
0	67
0	19
0	11
0	32
2	51
2	10
0	15
0	9
0	3
9	12520
1	7621
0	12478
3	12482
1	16779
51	19178
108	17051
352	22798
0	19576
0	9405
3	11406
0	566
13	11774
0	11558
0	5265
1	18969
45	0
0	260
0	214
0	135
0	79
0	26
0	83
0	65
0	80
0	28
2	10
0	9
0	7
0	0
0	0
0	0
207	88
0	66
1	57
3	42
0	32
0	27
0	327
0	327
15	249
0	340
0	293
2	90
0	73
0	302
0	2
0	2
0	2
0	0
0	0
0	34
5	63
0	63
0	33
0	0
0	0
0	56
0	5
2	7
16	24
0	3
0	2
0	3
0	6
0	28
0	18
0	6
3	456
0	2
0	0
0	0
0	0
0	0
0	2
118	1585
0	1358
1	679
0	631
0	699
0	808
2	428
0	161
31	2
0	0
0	1
0	0
0	0
0	31
19	45
7	35
4	36
1	36
0	23
0	0
0	16
0	22
0	22
1	15
0	304
2	1020
1	1174
0	1550
16	985
0	1835
1	2007
0	986
0	990
2	577
1	34
2	456
22	55
0	1
0	0
1	128
0	360
1	393
13	284
0	211
1	23
4	48
262	0
40	130
0	101
0	30
0	30
0	117
0	14
0	29
0	19
0	95
0	123
0	20
0	125
0	16
0	11
0	0
0	9
0	7
0	19
0	47
26	1981
0	3431
3	999
3	1442
0	1909
1	1901
0	717
3	756
5	1158
8	561
3	249
0	682
1	675
5	537
0	406
2	519
3	78
0	2847
0	0
2	0
0	0
0	49
0	44
0	15
0	53
0	6
0	12
0	4
0	2
0	0
0	33
0	37
0	0
0	2
0	28
0	28
0	3
0	9
0	10
0	28
0	0
0	0
0	0
0	0
0	0
0	0
0	154
0	0
0	0
0	139
234	297
0	62
0	248
0	171
0	202
4	232
1	199
0	139
0	29
2	0
0	33
0	6
1	0
44	936
55	883
2	0
1	771
0	748
0	584
4	17
0	21
5	206
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	190
12	2000
23	395
0	242
16	361
0	371
0	257
0	329
0	256
1	1500
0	143
0	258
11	1728
0	260
0	198
1	21
3	29
0	34
2	145
0	205
0	23
0	0
0	0
0	0
755	753
0	185
0	310
0	416
5	318
6	5
64	786
68	930
0	2
0	28
0	30
0	0
0	3
0	7
0	10
0	7
0	30
0	0
0	0
0	76
1	91
0	52
0	48
0	25
0	41
0	55
20	10
27	4470
0	1849
0	4094
0	0
0	2
2	2
0	2
0	2
0	0
6	85
0	3
0	19
0	6
1	5
0	0
0	84
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
24	10
0	10
0	2
6	11
0	0
0	0
1	0
0	0
0	0
0	0
0	0
0	2
0	0
0	0
0	0
0	0
0	0
2	0
0	0
895	0
0	84
7	12
0	9
1	0
0	12
0	89
0	99
0	85
2950	311
0	117
0	70
1	2
0	41
0	1
17	32
55	48
0	0
0	1
0	1
0	1
0	1
0	1
0	1
0	1
0	0
0	1
0	0
0	0
0	1
0	0
0	0
2	150
5	240
33	277
1	23
4	68
7	97
3	38
0	72
4	14
0	27
1	20
0	40
0	2
4	31
0	467
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
9	244
2	244
0	2
0	35
0	0
0	35
1	16
0	2
0	0
0	1
0	0
0	0
0	0
0	0
