UniqueCount	AmbigCount
0	2
0	6
0	9
0	26
0	6
0	4
0	8
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
3	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
2	0
0	0
32	2
0	0
5	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
2792	58
630	831
56608	6898
7008	27
32	0
2558	162
13421	47
1183	0
208	0
7461	7
3436	3
116	1
8659	9
0	2
0	2
21	251
20	1
0	0
0	110
0	431
0	0
0	0
0	1
0	1
2	7
3	8
0	180
5	0
0	0
0	0
0	0
0	0
0	0
0	0
0	11
0	11
0	11
0	9
0	9
0	1
0	0
0	0
1	711
3	676
0	436
0	0
0	0
0	0
0	0
0	12575
0	7832
0	2
0	0
0	412
0	403
1	6
0	1002
0	669
0	965
7	7492
1	7947
6	7943
0	8450
0	3279
0	319
0	1037
0	1795
0	478
0	2116
0	1808
0	1596
0	20
0	0
135	28
0	10
0	1
10	26
0	190
0	149
0	14
0	177
5	5
2	181
0	167
0	182
1	138
0	0
0	0
0	0
0	0
4	0
599	165
7	165
0	0
0	0
0	0
0	13711
0	12133
2	0
0	870
0	939
0	6
0	303
294	483
0	386
0	349
0	206
0	0
2	6
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	481
0	0
0	56
0	76
0	56
0	403
0	401
0	0
0	124
0	0
0	0
15	0
117	634
1	612
5	355
0	312
9	1
0	0
0	1
0	1
0	1
0	0
0	0
0	0
19	102
0	12
0	12
0	0
0	54
3	24916
7	12123
40	20066
10	10030
0	21703
8	7196
0	10809
5	16337
2	1169
37	1697
21	1342
0	652
32	1312
0	45
2	0
0	0
0	0
0	0
0	0
0	0
0	23
0	15
0	0
1	0
28	546
0	1
0	0
53	151
0	227
0	747
1	671
0	91
0	95
0	41
0	39
0	50
1	44
319	0
10	0
113	31
12	30
2	3
0	0
0	0
0	2
21	0
0	2
0	2
0	1
0	3292
0	3270
0	3026
0	903
1	68
0	21
0	0
0	0
0	231
0	489
0	582
0	459
1	529
0	255
0	226
0	70
0	877
0	236
0	553
0	894
0	155
0	415
0	382
0	47
2	13
124	2451
0	247
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
7	167
24	0
142	0
5	0
136	1205
22	1161
3	635
4	893
0	0
0	434
0	426
0	4
0	49
12	157
3042	6
0	4
0	3
0	4
0	1
0	1
0	0
0	4
0	4
0	4
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	30
0	15
9	66
2	51
0	17
0	31
0	23
0	17
5	32
0	27
96	3264
37	64463
120	21354
0	59220
0	59532
10	286
0	181
20	31
0	21404
15	19519
0	7229
9	994
1	64100
0	57565
3180	3793
0	370
2	2895
0	2742
2	404
0	1126
0	1114
2	240
0	665
0	599
0	0
5102	5843
25	4509
0	3056
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
9	1
0	1
0	0
0	0
0	0
0	0
1	0
0	0
0	42
3	529
0	127
4	92
6	501
1	325
2	3
1	389
12	478
0	131
0	16
1	54
0	44
1	171
0	157
0	3
130	108
0	4
23	530
3	16
2	47
0	64
0	14
0	13
0	15
0	17
0	16
0	64
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
4	0
0	0
0	0
2	13
0	38
78	42
0	39
0	15
0	2
0	26
0	0
0	0
0	0
0	0
0	2
51	2
0	67
0	61
0	43
0	17
1	2
0	21
0	59
0	63
0	46
0	11
0	62
0	35
0	62
0	51
0	60
0	59
0	1
0	52
0	1
0	56
0	7
0	48
0	17
0	50
0	13
0	40
0	53
0	55
0	46
0	32
0	17
0	0
0	40
0	47
0	41
9	253
281	504
1	384
2	301
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
22	463
2	231
105	553
0	125
5	213
1070	1983
0	281
13	1701
128	9769
0	671
28	81
0	301
4	72
25	284
0	1957
10	268
19	492
0	83
2	9710
0	9839
0	9198
2	11
0	11
17	274
0	22
0	196
0	283
17	296
3	34
2	10
1	25
0	21
1	1
188	632
3	610
0	26
1	10
0	12
0	0
0	0
0	0
0	0
0	0
72	138
5	77
0	38
1	54
2	3
3	126
0	219
1	53
0	42
0	37
1	1
0	191
0	57
0	0
0	0
0	0
0	0
0	0
0	0
0	310
2	310
0	1067
3	122
0	1066
75	31
0	31
439	1462
0	1347
0	125
1	129
179	2415
121	2414
30	677
0	618
3	71
30	560
77	603
28	280
25	174
1	274
2	478
2	188
0	0
0	0
82	734
23	289
102	658
13	490
1	122
0	297
0	51
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	1
0	1
0	0
0	1
0	1
0	1
0	0
0	0
18	256
62	324
0	281
1	27
0	26
1407	770
0	13
14	645
0	28
13	111
43	488
2	458
1	185
0	312
0	280
14	335
0	389
9	19
0	1
0	1
0	1
0	1
0	0
1	0
0	0
0	0
209	487
0	488
0	83
7	20
30	12
0	1
0	1
202	330
0	93
3	65
0	208
0	78
4	173
0	10
1453	904
4	736
1	30
3	86
0	832
0	0
0	0
142	0
0	0
0	0
0	0
1699	1589
0	171
0	889
0	855
0	357
0	95
3	55
2	6
0	6
0	5
0	12558
0	10981
0	10950
0	10973
11	11
2	11
5	30
8	127
402	127
4	69
0	27
0	38
0	38
2	8
1	147
3	110
5	12
3	4
0	39
0	92
0	109
0	7
0	5
0	39
0	117
5	122
0	0
0	4
0	15
8	89
0	29
0	16
0	14
0	12
0	6
0	5
34	407
23	357
0	81
1	73
0	15
304	33
0	1
4	5
6	27
0	75
0	69
4	105
2	6
0	63
0	2
0	31
0	30
0	1
0	50
12	31
34	38
50	3600
0	320
4	34
3	288
1	1528
3	24
3	1559
0	1992
0	192
0	1557
4	72
0	240
0	226
2	153
1	0
1	273
10	1606
0	629
0	377
0	386
0	3063
0	2881
12	1555
0	1555
66	233
0	312
2	313
19	535
0	182
0	422
2	417
1	350
39	340
0	40
1	103
0	20
0	24
39	286
39	109
0	286
0	266
0	325
5	2
26	413
0	1
0	1
0	1
5	3
0	1
0	0
0	0
0	262
4	282
4	1031
0	134
0	46
0	323
0	362
1	147
0	101
2	60
1	3
0	149
0	810
0	0
0	0
7	461
1	361
0	461
0	422
29	522
37	195
0	411
0	352
4	526
0	398
0	0
0	180
5	295
0	0
1	13
0	0
0	0
13	26
0	0
0	0
0	7
2	4
0	0
0	2
6	136
0	0
0	0
11	30
0	14
23	501
0	102
0	197
1	44
0	138
0	33
4	143
0	33
0	500
2	395
2	200
58	542
0	352
5	1
7	0
0	0
1	1
2	0
0	289
0	50
0	127
0	102
7	232
0	35
1	24
0	49
4	93
0	217
0	1
0	0
0	1
0	2
0	0
3	84
15	180
6	89
0	162
0	162
4	61
3	28
0	30
0	157
0	466
0	465
0	345
0	388
0	416
0	406
0	412
0	319
0	380
0	344
7	265
0	36
2	7
0	0
0	478
0	473
0	456
0	470
0	316
0	431
0	436
0	2
0	5
0	2
1	2
0	4
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
8	620
0	74
470	0
191	38
0	36
3	2
2	1
0	787
0	796
1	424
0	373
0	336
1	419
0	332
0	33
3	22
0	33
2	84
0	41
0	36
4	7
0	44
0	68
0	20
0	133
1	182
0	167
0	41
0	0
4	0
3	0
0	770
10	784
3	824
0	801
0	762
0	758
54	1434
0	174
0	951
2	2
0	1364
0	127
0	94
0	108
217	844
7	714
0	0
20	844
49	1343
10	120
0	872
0	68
1	31
0	424
8	16
27	1113
0	24
0	82
33	560
0	104
1	132
0	17
0	0
2	35
12	165
13	36
0	156
4	164
0	158
951	476
4	123
1	141
0	140
6	434
0	110
6	13
0	460
0	482
6	117
1	1
0	10
0	2
0	55
1	16
0	1
2	0
2	44
23	62
2	17
1	426
38679	45667
0	12197
4	29183
17	420
9	991
114	6719
67	10153
28	223
32	31
17	261
738	3347
1	3042
12	153
1	134
1	532
8	389
0	298
0	2
412	398
1	342
2	44
15	79
0	292
0	42
0	37
0	11
0	6
0	13
0	284
0	24
5	85
0	22
2	174
0	13
0	29
1	0
25	42
0	32
0	23
0	6
16	9648
1	9753
0	163
34	5884
30	4601
8	312
31	12
26	83
657	1
109	86
0	301
108	449
9	128
1	821
70	930
1	791
0	51
1	27
0	0
1	135
0	34
1	19
1	59
0	38
2	52
2	47
5	0
1	0
0	462
0	222
0	159
0	221
0	286
6	454
0	397
0	466
0	13
0	0
0	38
0	66
0	4
1	60
0	13
1	9
3	0
0	1
0	1
0	15
0	32
1	45
0	18
1	1
0	0
0	0
0	0
0	0
0	407
0	353
0	207
2	191
0	75
0	74
0	20
0	334
2489	2233
0	2228
14	9
0	9
0	3
0	3
0	3
0	0
0	0
0	0
0	0
0	0
0	685
0	79
1	88
0	48
0	63
0	56
0	67
0	77
0	57
0	70
2	29
0	49
0	58
0	79
0	75
0	80
0	67
0	63
0	66
0	68
0	37
0	13
0	64
0	54
0	68
0	67
0	69
0	66
0	65
0	50
0	61
0	58
0	30
0	81
0	40
0	46
0	61
0	31
0	39
0	60
0	37
0	54
0	36
0	54
0	64
0	59
0	33
0	40
0	3
0	28
0	14
0	25
0	15
0	24
0	17
0	20
0	15
0	5
0	4
35	342
0	335
0	45
2	18
21	15
8	3
91	699
0	145
0	155
0	200
0	126
1	528
0	0
0	0
0	0
124	1686
2	1646
0	479
11	63
1	101
0	99
0	4
2	6
0	63
21	7417
0	7415
7	8707
0	1
1608	9117
0	8357
14	6551
3	6270
24	6633
8	31
246	1936
0	8511
0	66
147	755
10	285
7	257
4	730
7	849
37	266
7	463
5	717
0	132
0	111
0	109
16	4
18	0
10	45
0	108
0	161
2	16
0	43
0	43
0	102
12	97
1	106
0	0
9	166
0	38
1	137
0	144
4	81
4	39
0	23
0	61
1	17
0	6
0	26
1	24
0	38
0	30
1	16
0	61
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
1	20
0	9
0	0
0	20
0	15
0	10
0	0
0	20
5	575
0	495
1	334
2	373
4	0
8	96
1	89
0	280
0	208
0	120
95	3729
6	1051
0	2013
1	1962
3	1449
8	1534
1	432
1	3
6	110
7	12
0	2904
253	107
0	8
8	99
0	135
0	295
0	0
0	313
15	500
0	62
0	347
0	279
0	354
0	446
0	433
0	418
0	401
0	411
0	360
0	368
0	10
31	347
0	125
0	306
0	379
0	26
0	250
8	292
0	5
1	160
0	8
0	34
0	4
0	0
0	0
0	0
42	5558
40	6426
9	3205
20	203
0	3625
9	2
0	37
0	711
0	230
4	734
16	840
0	36
1	33
0	453
0	9
0	14
0	52
0	34
0	39
3	43
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
3	880
0	588
2	844
0	200
0	358
73	138
1	83
2	112
0	14
1	64
0	0
0	4666
0	1229
0	1466
0	1065
0	1150
6	1141
27	100
0	1096
0	399
324	4672
0	649
2	315
7	357
1	208
1	130
5	34
12	39
0	139
3	142
2	135
3	94
5	76
1	5
1	3
0	3
0	6
0	9
0	7
0	7
0	5
0	4
0	5
0	4
0	1
0	7
247	273
0	197
7	0
46	76
0	0
0	1
0	1
0	1
0	0
0	1
0	1
0	0
0	0
0	1
0	1
0	1
0	0
0	21
0	2
0	2
0	0
0	0
0	0
0	0
0	2
0	2
0	0
0	2
0	0
0	0
0	0
0	2
0	1
0	2
0	1
0	1
0	3152
53	5797
5	2754
0	1368
0	3023
1	2667
0	5800
0	137
0	988
55	1419
0	1
0	282
13	130
0	194
0	79
1	327
1	218
0	218
5	56
5	1051
3	416
0	58
0	312
0	18
3	77
0	264
1	331
2	40
0	16
1	38
23	202
0	19
0	27
1	282
0	0
0	0
0	0
0	0
0	146
105	4058
0	3503
0	3895
0	3697
15	3431
0	3508
0	290
0	243
0	1357
0	2178
2	13
3	22
0	1812
0	307
0	239
0	89
0	332
2	108
6	651
1	363
3	299
5	144
0	207
1	7
0	108
0	18
0	20
0	22
11	234
0	95
0	228
0	10
26	11
0	10
0	234
0	106
3	42
0	55
30	38
0	66
0	33
0	17
0	36
0	5
1	27
0	14
1	4
0	5
1	20
0	1
0	1
0	1
0	1
0	1
0	1
0	52
16	794
3	72
7	811
4	17
2	559
0	284
0	174
0	205
0	101
15	4
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
1	449
0	481
0	375
4	345
0	48
0	12
0	62
2	95
0	206
0	20
0	290
19	1380
10	788
0	742
0	389
19	734
3	574
0	199
2	188
3	36
0	293
1	397
0	307
1	467
0	55
5	29
11	25
0	26
12	41
0	24
0	746
0	673
3	670
0	587
0	12
12	20
0	1
918	66707
14	1
0	55165
0	20994
31	60220
0	52908
0	51276
5	58803
38	33891
8	48444
466	51420
0	0
0	0
0	0
130	0
52	42
1	9
2	2
627	533
12	527
0	3
0	139
0	204
0	74
6	468
2	138
14	708
0	117
0	478
0	98
0	151
7	694
0	337
2233	347
2	245
8	87
3	183
188	737
3	676
1	169
12	26
0	83
0	290
8	28
6	29
2	186
6	171
0	108
11	33
3	2268
10	460
15	402
4	2489
2	374
2	2735
0	2512
0	2483
0	2966
0	2715
1	2364
0	613
0	31
1	16
1	566
15	33
11	297
1	565
0	541
0	488
0	487
0	153
0	351
1	178
0	174
2	1
2	2581
0	2529
2	2725
0	0
0	0
1	324
9	488
0	426
0	216
0	278
9	95
2	127
0	30
0	81
0	23
4	0
0	62
0	0
2	242
0	234
0	204
0	235
0	237
0	4
0	10
0	101
1	102
0	101
0	7
0	242
6	840
0	49
0	0
0	0
0	0
0	0
88	290
0	160
0	32
0	284
12	226
7	73
10	340
0	369
0	24
22	481
1	17
1	138
1	28
0	15
2	39
0	13
0	9
0	7
0	8
0	3
0	14
0	18
0	25
15	22
0	6
0	6
0	29
0	5
0	0
0	23
0	355
0	2
1	12
0	350
0	10
0	22
0	350
0	3
2	345
0	349
0	82
0	349
0	53
0	12
0	310
1	0
1	4
8	7
0	7
0	1
0	1
0	6
0	6
0	441
0	148
22	400
0	91
3	482
0	449
35	444
10	439
3	12
0	131
0	145
1	0
9	148
5	600
0	666
0	1081
0	1120
0	156
0	70
3	53
0	1097
29	1099
14	1042
0	0
0	0
0	0
0	0
0	0
0	1
0	0
0	1
0	39
3	339
485	341
0	106
0	109
1	109
0	0
1	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	131
0	101
1	131
0	0
0	0
0	0
0	1
0	0
0	0
0	0
0	73
0	73
0	73
2	1
1	61
0	71
13	1107
27	981
2	695
24	879
0	833
0	58
8	60
0	42
0	43
0	28
2	0
0	39
3	19
0	101
0	85
0	18
0	11
1	53
1	45
5	47
0	52
0	32
20	16
0	14
0	1335
0	476
0	1177
3	865
0	58
2	12
0	0
2	0
1	19
0	702
9	213
10	216
0	28
0	89
0	71
5	23
0	113
16	58
68	1284
12	1182
3	499
0	322
0	1033
0	50
3	76
1	113
1	36
17	188
0	99
0	42
0	41
0	49
0	0
0	0
0	0
0	0
1	3
63	2405
0	972
873	2403
0	1033
5	5
0	872
0	205
1	160
1	14
0	906
0	49
19	146
3	28
0	36
0	9
0	106
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
4	0
1	8
0	7
0	2
0	2
0	3
0	9
0	3
0	0
0	8
0	2
0	3
0	3
0	2
0	2
0	1
0	0
1	0
0	1
0	0
0	1
15	41
0	16
0	17
1	11
0	10
0	0
0	2
1	0
0	1
0	1
0	1
0	1
0	0
0	0
0	0
0	0
1	0
0	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
28	203
3	3
1	162
0	171
0	5
1	16
0	34
0	0
2	0
0	0
0	0
0	1
0	1
0	1
0	0
490	75264
113	75253
111	75264
0	75249
665	75259
155	75259
121	75266
0	75553
68	59635
326	70712
0	8065
16	1519
6	996
1	722
7	77
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	269
0	302
1	268
0	255
0	24
0	18
20	892
9	56
1	38
5	57
5	14
1	41
5	43
0	47
1	43
3	901
6	14
0	57
1	53
12	379
0	102
1	4
0	0
0	4
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	1
0	1
0	0
0	1
0	1
0	0
0	0
0	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
84	626
12	493
0	74
2	148
6	267
3	114
174	173
3	173
0	65
0	112
0	394
0	761
0	121
6	93
0	776
0	771
0	712
17	291
3	208
0	195
0	239
0	13
7	49
3	104
0	162
0	250
0	138
0	157
0	220
0	153
0	212
0	31
0	0
0	0
0	0
0	0
0	0
15110	17
515	1190
0	72
0	733
0	49
6	155
5	225
0	80
4	77
0	20
0	120
0	19
0	184
3	212
0	14
341	131
1	0
1	105
0	113
0	38
4	26
0	20
0	22
94	102
0	22
25	68
0	0
1	3
0	1
0	1
0	1
0	0
0	0
0	0
0	0
0	0
0	0
46	140
0	107
1	53
0	26
0	23
0	6
0	1
0	5
1	0
0	0
0	4
0	1
0	0
0	1
0	0
0	7
0	5
0	7
0	3263
0	818
2	801
2	90
7	524
0	969
0	91
0	1052
0	831
3	386
0	1844
1	445
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
910	1243
1	202
2	46
63	996
2	2
2	66
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
1	177
1	196
0	21
0	49
0	15
0	16
0	13
2	243
1	22
0	5
8	16
0	8
0	23
1	24
4	24
0	243
0	0
0	0
0	0
0	0
0	0
310	2538
187	740
0	364
0	399
279	2160
5	24
1	144
1	86
42	683
45	2483
3461	49124
93	33678
63	2481
0	25345
80	39540
35	433
204	26862
43	558
2	3236
2	1
0	1
1	1
1	0
0	0
0	0
0	2
0	2
0	2
0	1
0	1
0	1
0	1
0	0
0	0
0	98
118	98
0	1
0	1
0	0
0	0
36	0
6	418
0	414
0	426
2	129
0	19
0	18
0	0
0	7
6	29
0	39
0	93
0	1
1	25
0	7
0	98
23	3391
16	2821
0	1687
5	11
0	1737
0	65
8	8
0	21
0	1702
0	1885
0	151
0	13
1	185
7	216
0	95
1	76
0	162
11	38
0	2462
0	2029
0	142
1	1541
8	166
0	417
14	1543
0	1356
1	100
6	1532
0	413
0	194
2	1372
2	195
7	283
4	282
0	812
5	163
0	42
4	21
0	132
0	27
0	20
1	109
0	9
2	129
13	9
0	1
0	1
0	0
0	0
0	0
2	66
1	21
1	12
0	0
1	1
1	536
685	543
6	337
1	70
2	78
1	274
0	392
0	346
0	69
0	21
0	171
2	294
0	206
0	344
5	336
0	14
0	19
1	60
86	34
1	34
1120	0
0	148
1	58
0	3
1	18
215	75
0	31
0	57
32	144
2	265
1	479
1	260
0	336
7	222
0	203
0	159
0	18
0	20
0	29
0	21
0	23
2	313
0	126
8	33
2	98
0	100
2	17
3	83
0	65
0	15
2	8
0	33
4	55
0	10
0	17
0	7
2	5
3	8154
1	4537
0	8111
3	8138
0	11109
26	12620
61	11354
208	14662
0	12806
0	6648
2	7956
0	336
6	8210
0	8037
0	3347
1	12496
43	0
2	223
1	184
1	137
0	86
0	24
0	69
0	65
0	72
0	25
8	22
0	17
0	21
1	3
0	2
0	2
177	94
0	73
1	63
2	44
0	32
0	32
0	156
0	156
12	118
0	166
0	146
0	50
0	35
0	140
1	1
0	1
0	0
0	0
0	0
0	52
8	81
0	81
0	48
0	0
0	0
0	70
0	9
3	11
36	60
0	5
0	9
0	6
0	4
1	62
6	36
0	21
2	323
0	2
0	0
0	0
0	0
0	0
0	2
37	1062
0	897
0	481
0	416
0	453
0	539
0	298
0	115
84	4
0	2
0	1
0	0
0	0
0	39
7	66
10	51
4	52
1	53
0	35
1	0
0	16
0	32
0	32
2	16
9	352
4	1085
1	1118
0	1505
84	918
0	1750
2	1872
0	1034
0	1017
2	537
8	34
0	373
92	138
0	9
0	1
2	110
0	285
0	305
14	260
0	181
2	23
9	51
1036	0
62	191
0	164
0	31
0	31
0	177
0	25
0	38
0	31
0	147
1	182
0	18
0	188
0	19
0	6
3	2
0	18
0	6
0	22
0	55
35	1252
0	2147
5	674
0	833
1	1114
1	1074
0	371
0	417
5	707
7	325
3	153
0	398
2	374
5	339
0	244
1	325
26	50
0	1711
0	0
3	0
0	0
0	42
0	32
0	7
0	41
0	0
0	8
0	2
0	0
0	0
0	32
0	31
0	0
0	1
0	24
0	24
1	0
0	2
0	14
0	24
0	0
0	0
0	0
5	4
0	0
0	0
0	267
0	0
0	0
0	221
340	467
4	98
1	426
0	307
0	346
8	373
2	333
3	223
0	57
4	0
1	37
1	2
1	3
51	792
29	768
4	2
6	661
5	636
0	486
6	15
0	8
10	187
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	170
29	2025
36	375
1	229
23	330
0	322
0	242
0	319
0	238
3	1511
0	129
2	240
15	1760
0	241
5	216
3	17
6	16
0	54
2	135
0	208
0	12
0	0
0	0
0	0
749	731
0	149
0	289
2	432
2	319
9	2
111	832
116	987
0	1
0	19
0	19
1	0
0	2
0	2
0	4
0	2
0	20
0	0
0	0
0	50
6	61
1	34
3	30
0	14
0	27
0	39
11	4
40	8211
2	2743
5	7703
0	0
0	0
0	0
0	0
0	0
0	0
6	55
0	2
0	19
0	7
0	6
0	0
0	53
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
13	6
0	6
0	2
2	26
0	0
0	0
0	0
0	0
0	0
0	1
0	2
0	0
0	0
0	0
0	1
0	0
1	0
3	0
1	0
1283	0
0	143
4	20
0	16
1	1
1	15
0	154
1	175
0	143
4517	454
1	166
6	93
3	3
0	75
3	2
31	59
94	52
0	0
0	1
0	1
0	1
0	1
0	1
0	1
0	1
0	1
0	0
0	0
0	0
0	1
3	0
0	0
10	156
6	240
13	269
2	16
2	64
7	95
9	53
0	67
14	28
0	20
7	13
0	39
0	5
12	35
0	440
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
17	300
4	300
1	4
1	34
1	3
1	58
1	24
0	7
1	0
6	2
0	0
0	0
0	0
0	0
0	2
0	0
0	0
0	2
