UniqueCount	AmbigCount
0	1
0	1
0	1
0	1
0	0
0	1
0	1
0	0
0	0
0	0
0	0
0	5
0	0
0	0
0	0
5	0
0	5
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
1	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
25	1
0	0
2	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
1995	25
287	689
53565	6640
7637	16
14	0
1473	85
13555	36
896	1
167	0
4819	9
1884	1
67	1
5761	7
0	0
0	0
11	367
16	0
0	0
0	146
0	503
0	0
0	0
0	0
0	0
0	12
0	3
0	189
1	0
0	0
0	0
0	0
0	0
0	0
0	0
0	9
0	9
0	9
0	4
0	4
0	0
0	0
0	0
1	935
1	873
0	548
0	0
0	0
0	0
0	0
0	14709
0	9036
0	2
0	0
0	449
0	466
0	6
0	1145
0	751
0	1111
5	9436
2	10445
0	10444
0	11021
0	3891
0	408
0	1368
0	1985
0	588
0	2669
0	2281
0	2057
0	10
0	0
234	73
2	15
0	2
4	72
0	220
0	196
0	13
0	209
0	4
0	210
0	213
1	210
1	183
0	0
0	0
0	0
0	0
3	0
570	180
1	179
0	0
0	0
0	0
0	39213
0	35284
5	0
1	1370
0	1506
0	2
0	367
364	549
0	422
0	386
0	333
0	1
1	3
0	0
0	0
0	0
0	0
0	0
0	0
0	0
4	389
0	0
0	337
0	456
0	336
0	439
0	460
0	0
0	151
0	0
0	0
16	0
121	701
3	674
1	388
0	321
6	3
0	0
0	0
0	0
0	0
0	0
0	0
0	0
18	156
0	14
0	14
0	0
0	68
3	27985
4	13383
38	22696
8	11102
1	23794
6	7957
1	12178
4	17572
3	1356
45	1489
16	1168
0	593
22	1120
0	128
2	0
0	0
0	0
0	0
0	0
0	0
0	35
0	11
0	0
2	0
73	1065
0	0
0	0
20	180
0	275
1	986
0	890
0	138
0	142
0	56
0	51
0	70
1	55
469	0
5	0
142	30
10	31
2	1
0	0
0	0
1	0
19	0
0	3
0	3
0	2
0	3911
0	3924
0	3686
0	930
1	11
0	12
0	0
0	0
0	321
0	677
0	881
0	632
1	766
0	312
0	355
0	115
1	1397
0	273
0	820
0	1415
0	244
0	635
0	603
0	52
3	11
171	3258
0	305
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
11	225
16	0
132	0
7	0
139	1134
14	1109
4	581
2	854
0	0
0	470
0	492
0	2
0	8
2	34
5553	6
0	9
0	2
0	10
0	0
0	0
0	2
0	10
0	9
0	10
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	46
0	7
9	107
1	95
0	37
0	25
0	48
0	17
3	43
0	62
47	3430
33	57280
76	19420
0	52540
0	52431
4	289
0	164
13	28
0	18904
23	17570
0	5960
4	696
0	57208
0	51316
6371	6998
0	757
5	5327
0	5051
1	739
0	1948
0	1918
1	421
0	1175
0	503
1	0
5176	5983
28	4636
0	3410
0	0
0	0
0	1
0	1
0	0
0	0
0	0
0	2
8	3
0	3
0	0
0	0
0	0
0	0
1	0
0	0
0	62
2	598
1	144
3	125
6	575
4	391
0	9
0	439
3	535
0	169
0	18
0	76
2	55
2	176
0	170
0	1
62	81
0	0
35	602
1	16
1	40
0	64
0	17
0	17
0	18
0	16
0	19
0	64
0	1
0	0
0	2
0	0
0	0
0	0
0	1
0	0
0	0
0	0
0	0
0	0
1	10
1	19
13	20
0	19
0	6
0	0
0	16
0	0
0	0
0	0
0	0
0	3
92	3
0	393
1	329
1	271
0	156
1	8
0	159
4	332
0	343
3	267
0	94
1	328
0	191
0	326
1	247
1	317
0	314
0	2
2	254
0	2
0	295
1	50
0	234
0	115
0	285
0	89
0	239
0	281
0	297
0	221
0	162
0	104
0	21
0	194
0	234
3	218
16	369
507	827
1	628
1	463
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
56	1179
6	606
284	1374
0	306
11	524
1209	1758
0	237
10	1520
130	9415
2	639
22	95
0	288
0	67
9	258
0	2020
1	302
13	496
0	56
3	9367
0	9497
1	8813
2	9
0	9
10	261
1	15
1	178
0	269
13	283
1	46
2	10
0	39
0	10
0	0
221	794
3	766
2	32
0	8
0	10
0	0
0	0
0	0
0	0
0	0
125	250
2	125
0	76
3	92
0	9
2	107
0	198
0	55
0	39
0	35
0	3
0	164
0	45
0	1
0	1
0	1
0	0
0	4
0	4
0	536
0	536
0	1926
0	189
0	1925
108	79
0	79
1162	3534
0	3194
0	358
1	367
200	2401
82	2401
16	683
0	608
1	87
20	574
60	570
5	235
20	139
4	220
3	518
0	171
0	0
0	0
127	915
11	313
68	798
13	658
0	147
0	318
0	44
0	0
0	1
0	1
0	1
0	0
0	1
0	0
0	3
0	3
0	0
0	1
0	1
1	0
0	0
0	0
17	284
109	372
3	320
3	29
0	28
1364	732
0	10
9	627
0	22
5	95
61	763
2	712
1	259
0	470
0	416
5	567
0	633
6	15
0	1
0	1
0	1
0	1
0	0
0	0
0	0
0	0
251	498
0	497
0	85
8	19
37	16
2	1
0	1
355	386
0	126
0	70
2	228
0	91
1	180
0	11
1740	1039
9	841
0	42
2	70
0	970
0	0
0	0
186	0
0	0
0	0
0	0
2473	2522
0	248
3	1417
0	1315
3	584
1	179
9	119
1	5
0	6
0	6
0	35925
0	30808
0	30731
0	30830
19	27
0	27
8	20
3	124
489	125
1	61
0	19
1	24
0	23
3	6
5	177
2	125
0	18
0	3
0	60
0	111
0	138
0	7
0	8
0	54
0	142
1	138
2	0
0	6
0	13
3	97
0	39
0	7
0	6
0	2
0	1
0	4
35	533
14	452
0	123
0	96
1	18
333	39
0	0
1	4
2	34
0	88
0	77
2	117
4	2
0	64
1	1
0	22
0	41
2	1
0	50
11	25
30	54
69	6019
0	415
5	43
7	375
3	2333
1	35
5	2316
0	3240
0	271
0	2607
17	94
0	334
0	313
0	208
1	0
1	396
3	2715
0	935
0	513
0	525
0	5317
0	5038
22	2608
0	2608
52	266
0	336
3	337
21	579
0	189
1	459
1	470
2	355
38	357
1	55
1	125
0	15
2	28
46	285
28	114
0	288
0	264
2	336
3	2
18	425
0	3
0	1
0	2
8	6
0	1
0	0
0	0
0	275
4	258
4	1253
0	122
0	53
0	397
0	460
2	149
0	125
0	66
2	8
1	212
3	1057
0	0
0	0
0	681
0	502
0	680
0	584
42	752
20	230
0	578
0	500
2	780
0	588
0	0
0	223
5	457
0	0
1	9
0	0
0	0
14	42
0	0
0	0
0	2
0	1
0	0
0	2
7	193
0	0
0	0
24	62
3	38
35	1110
1	229
0	467
1	115
0	364
0	79
6	283
0	105
0	1110
3	662
0	405
110	982
1	599
2	1
3	0
2	0
1	1
0	0
3	364
0	66
1	189
0	138
9	308
1	54
1	37
0	66
3	106
0	248
1	3
0	0
0	4
0	4
0	0
0	26
4	49
1	27
0	48
0	45
0	20
0	9
0	7
0	43
0	493
0	506
0	402
0	428
0	449
0	437
0	448
1	331
0	401
0	361
8	282
0	40
0	4
0	0
0	506
0	499
0	481
0	498
0	352
0	480
0	471
2	7
0	11
0	4
0	2
0	9
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
1	1053
0	90
635	2
311	55
0	52
5	3
9	2
1	486
0	496
2	241
0	217
0	204
0	250
0	202
1	19
0	11
0	15
0	39
0	19
0	16
1	4
0	17
0	29
0	11
0	79
2	98
0	90
0	28
0	0
3	0
2	1
0	477
6	488
2	502
0	499
1	475
0	481
42	1651
2	145
0	1029
0	2
0	1595
0	135
0	107
0	126
332	1214
11	1069
0	0
17	1213
49	1536
4	139
0	963
0	108
0	45
2	515
4	23
15	1273
0	31
0	87
19	581
0	92
0	136
0	25
0	0
4	35
10	223
9	39
1	161
4	154
1	154
950	481
5	111
1	118
0	122
7	435
0	88
4	11
0	954
0	1052
2	206
1	4
1	11
3	1
0	80
0	18
0	6
1	2
3	138
91	236
9	57
1	771
44898	45932
0	12489
5	30685
11	522
7	924
129	5600
40	8439
28	193
24	16
28	213
888	3469
3	3199
4	133
1	140
0	535
5	377
0	258
0	0
333	342
2	295
0	30
22	70
0	265
0	32
0	26
0	12
0	4
0	7
0	251
0	17
2	75
0	16
0	166
0	14
0	21
0	0
9	32
0	26
0	16
0	2
20	9144
1	9194
4	171
9	5257
11	4035
10	276
26	8
10	51
614	0
51	107
0	543
206	769
10	265
0	1121
108	1289
4	1136
0	78
0	43
1	0
0	191
0	33
0	32
0	68
0	50
3	72
0	57
0	0
0	0
0	353
0	100
0	94
0	102
0	231
2	318
0	271
0	346
0	7
0	0
0	32
0	51
0	4
0	39
0	11
1	4
1	3
0	1
0	2
0	14
2	21
1	27
0	15
0	0
0	0
0	0
0	0
0	0
0	360
1	316
0	203
0	169
0	76
0	78
0	21
0	311
4256	4061
1	4059
95	112
0	112
0	40
0	40
0	40
0	0
0	0
0	0
0	0
0	0
0	637
0	68
0	18
0	12
0	20
0	13
0	14
0	17
0	17
0	17
1	8
0	6
0	11
0	15
0	17
0	15
0	17
0	16
0	16
0	17
0	12
0	2
0	15
0	10
0	14
0	15
0	14
0	17
0	10
0	13
0	13
0	14
0	7
0	16
0	6
0	10
0	14
0	7
0	9
0	10
0	10
0	18
0	13
0	16
0	13
0	9
0	8
0	8
0	1
0	2
0	4
0	7
0	11
0	11
0	5
0	3
0	0
0	0
0	0
15	236
2	227
0	34
0	11
7	11
2	1
104	675
0	129
0	166
1	206
0	132
2	478
0	2
0	2
0	1
167	2335
2	2278
2	665
5	94
0	170
1	113
1	7
2	8
0	88
24	9896
0	9889
13	11911
0	0
2209	12517
0	11569
10	8589
2	8191
8	8887
4	40
331	2524
0	11596
1	70
38	971
5	420
1	390
6	939
6	1080
27	395
7	604
6	879
0	164
0	131
0	131
4	1
11	0
6	63
0	133
0	158
1	31
0	52
0	51
0	111
4	104
0	112
0	0
31	402
0	99
2	307
0	308
3	153
3	73
4	34
0	168
2	53
0	5
0	57
0	55
0	101
0	78
2	37
0	152
0	0
0	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
9	787
1	657
3	465
0	454
4	0
10	124
3	116
0	340
0	232
0	206
126	4931
0	1302
0	2522
0	2444
7	1880
4	1968
1	482
1	1
1	98
1	10
0	3834
271	93
0	5
11	88
0	196
0	350
0	0
0	387
12	661
0	94
0	459
0	356
0	470
1	567
0	584
0	567
0	536
0	551
0	467
0	508
0	22
34	472
0	200
0	417
0	497
0	67
0	320
3	360
0	11
0	187
0	12
0	50
1	10
0	0
0	0
0	0
27	6630
55	7489
19	3482
16	197
0	3890
12	3
0	50
0	920
0	291
1	1002
26	1122
0	52
0	47
1	650
0	17
0	15
0	75
0	41
0	60
2	60
0	0
0	2
0	0
0	2
0	0
0	0
0	2
0	0
0	0
0	2
0	0
0	0
0	1195
0	749
1	1190
0	291
0	546
111	189
0	105
3	163
0	27
0	78
0	0
0	6145
0	1778
0	2146
0	1553
0	1678
7	1597
16	125
0	1552
0	563
223	6108
0	943
6	420
5	506
5	274
0	23
0	6
0	7
0	30
0	33
0	26
2	21
3	22
0	4
1	1
0	1
0	3
0	1
0	17
0	10
0	11
0	10
0	10
0	8
0	1
0	17
260	234
0	157
1	1
47	76
0	1
0	1
0	1
0	1
0	1
0	1
0	1
0	0
0	1
0	1
0	1
0	1
0	1
0	0
0	1
0	1
0	0
0	0
0	0
0	0
0	1
0	1
0	1
0	1
0	0
0	0
0	0
0	0
0	1
0	1
0	1
0	0
0	6353
78	10847
16	4991
0	2155
0	6007
2	5564
0	10848
1	290
0	1794
74	2434
1	0
0	452
5	205
0	288
0	126
0	459
3	369
0	316
1	77
5	1857
3	526
0	60
0	386
0	24
1	91
0	351
2	445
1	44
0	15
0	60
12	256
0	37
0	29
1	391
0	0
0	0
0	0
0	0
0	46
130	3931
0	3470
0	3801
0	3533
6	3375
0	3336
0	277
0	240
0	1303
0	1968
1	14
3	21
0	1692
0	258
0	200
0	74
0	288
0	74
3	512
1	320
5	208
3	96
0	70
1	12
0	167
0	25
0	31
0	34
16	360
0	157
0	351
0	12
11	5
0	6
3	360
0	165
3	35
1	48
24	41
0	63
1	42
0	20
1	32
0	3
1	24
0	16
0	2
0	9
1	16
0	2
0	1
0	1
0	1
0	0
0	0
4	91
34	1339
4	124
7	1373
9	25
2	951
0	473
0	51
0	64
0	26
39	2
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	369
1	402
0	314
0	261
0	24
0	4
0	47
0	59
1	160
1	12
0	617
42	2269
17	1488
0	1046
0	589
9	1033
0	765
0	296
1	279
1	36
0	231
0	361
0	248
0	424
0	53
5	31
3	11
1	28
6	33
2	25
0	730
0	660
1	621
0	553
1	16
2	19
0	0
1545	108037
25	7
1	89086
0	34869
63	96508
0	85104
0	82032
4	94503
30	53136
7	77525
930	81542
0	0
0	0
0	0
114	0
83	50
1	11
1	6
438	330
7	327
0	2
1	98
0	69
0	55
1	462
0	112
16	674
0	94
1	474
0	78
1	119
13	668
0	426
2776	444
2	309
9	90
2	235
82	575
2	515
0	109
6	19
2	74
0	214
2	23
1	30
2	128
4	126
1	66
5	24
3	2790
16	537
11	442
4	3024
2	411
3	3279
0	3100
2	3060
0	3563
0	3298
0	2868
0	848
0	34
0	15
4	814
10	49
4	380
0	656
0	589
0	505
0	550
4	197
1	437
0	228
1	198
7	0
1	3181
0	3106
3	3309
0	0
0	0
0	524
22	762
0	672
0	315
0	389
1	119
3	168
0	29
0	109
2	47
5	0
0	72
0	0
0	183
0	179
0	149
0	173
0	177
0	6
0	8
0	71
1	72
0	72
0	4
0	184
3	765
0	33
0	0
0	0
0	1
0	1
92	332
0	190
1	31
0	326
4	235
2	77
4	327
0	366
1	28
37	495
0	32
0	116
0	25
0	4
9	22
0	6
0	7
0	2
0	1
0	0
0	3
0	7
0	5
1	3
0	0
0	0
0	6
0	2
0	1
0	4
0	388
0	4
0	8
0	382
0	6
0	27
0	373
0	2
1	375
0	382
0	79
0	382
0	55
0	8
0	353
0	0
1	4
3	4
1	4
0	2
0	1
0	3
0	11
0	887
0	268
52	798
0	152
10	976
0	910
61	877
32	884
5	13
0	87
1	95
1	0
6	95
5	635
0	767
0	1147
0	1217
0	159
0	96
3	56
0	1152
32	1154
17	1092
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	51
0	367
643	369
3	106
1	356
0	356
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
1	74
0	55
0	74
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	105
0	105
2	105
3	1
1	94
0	104
24	1900
14	1646
2	1221
5	1611
0	1532
0	116
6	110
0	74
0	60
0	49
0	0
0	73
0	44
3	167
0	154
0	43
3	9
2	84
1	67
4	67
0	67
0	38
6	19
0	14
0	1397
0	436
0	1224
3	906
0	62
2	20
0	5
1	0
0	18
0	787
2	220
4	222
0	22
0	102
0	82
5	35
0	113
20	45
93	1752
3	1608
0	704
0	439
0	1447
0	75
1	123
2	135
0	48
29	230
0	107
0	45
0	51
1	52
0	0
0	0
0	0
0	0
0	16
143	4376
0	1641
1110	4356
0	1738
4	6
0	1476
0	341
1	267
0	30
0	1531
1	53
25	206
1	49
0	29
0	22
0	175
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
13	0
0	3
0	2
0	1
0	1
0	1
0	1
0	1
0	0
1	1
0	0
1	2
0	2
0	0
0	0
0	0
0	0
0	0
0	2
0	0
0	2
40	119
0	59
2	46
1	26
0	16
0	0
0	1
1	0
0	2
0	2
0	2
0	0
0	1
0	1
0	1
0	0
1	0
0	2
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
50	303
0	8
1	250
2	266
1	5
4	14
0	34
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
649	77101
77	77084
78	77098
0	77076
697	77085
71	77090
185	77097
0	77333
128	61417
344	71499
2	8431
15	1675
3	1067
0	750
5	50
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	501
1	558
1	494
0	419
0	35
1	17
13	740
5	41
1	23
5	47
1	2
1	21
5	37
0	35
0	38
7	741
2	2
0	34
0	44
7	281
0	70
0	6
0	0
0	6
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	4
0	4
0	4
0	1
0	4
0	4
0	1
0	1
0	4
0	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
151	949
13	701
0	118
2	177
2	393
1	168
207	201
2	201
1	65
0	135
0	467
0	795
0	123
5	107
0	794
0	810
0	717
9	356
0	224
0	222
0	293
0	13
13	47
6	107
0	167
0	311
0	146
0	165
0	249
0	169
0	231
0	33
0	0
0	0
0	0
0	0
0	0
16725	18
671	1755
1	126
0	1051
0	87
1	207
6	300
0	157
1	131
0	37
0	153
0	18
0	253
9	323
1	17
446	181
2	3
0	135
0	152
0	64
6	22
0	18
0	19
38	83
0	19
7	57
0	0
1	1
0	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
31	90
0	61
2	36
0	18
0	11
0	9
0	1
0	8
0	1
0	0
0	3
1	0
0	1
0	1
0	1
0	9
0	8
0	8
0	4718
1	1191
2	1101
0	117
13	717
0	1405
1	158
1	1515
0	1229
0	560
0	2682
0	658
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
1256	1509
6	245
1	41
33	1221
1	1
1	59
0	0
0	1
0	0
0	0
0	0
0	1
0	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
1	0
0	0
0	161
1	172
0	18
0	39
0	14
0	13
0	13
2	213
0	19
1	6
3	15
0	10
0	19
1	21
3	4
1	213
0	0
0	0
0	0
0	0
0	0
329	4070
252	758
1	472
1	521
448	3814
7	36
7	191
0	111
72	1095
80	4866
6489	84229
275	58118
95	4435
0	43193
156	67140
18	991
195	45199
36	762
0	5223
3	5
0	4
0	8
0	3
0	0
0	0
0	9
0	8
0	9
0	2
0	0
0	2
0	0
0	0
0	0
1	56
72	57
0	4
0	5
0	1
0	0
65	0
6	490
1	498
0	504
0	159
0	13
0	21
0	0
0	7
0	3
0	5
0	19
0	0
2	3
0	1
0	21
5	3150
5	2583
1	1533
2	13
1	1675
0	74
0	7
0	23
0	1605
0	1740
0	143
0	12
1	154
8	209
0	86
0	74
0	147
14	30
1	2242
0	1801
0	153
1	1798
9	191
0	486
13	1799
0	1596
1	95
10	1793
0	394
0	205
1	1557
8	223
2	328
1	326
1	875
7	160
1	25
1	13
0	138
0	21
3	12
0	111
1	5
5	140
8	5
0	0
0	0
0	0
0	0
0	0
4	124
1	27
0	9
0	0
3	2
1	892
1301	903
4	524
1	100
0	141
1	326
0	503
0	428
3	86
1	33
0	185
4	393
2	305
0	430
6	411
1	26
0	28
2	87
65	15
0	15
1358	3
2	210
0	83
1	2
0	29
304	93
0	35
1	63
48	211
1	488
4	899
0	472
0	605
9	437
0	392
0	304
2	43
0	49
0	64
0	27
1	38
3	575
0	244
3	47
1	125
0	117
0	15
0	86
1	74
0	11
0	14
0	39
4	60
0	14
0	19
0	5
1	3
4	11592
2	7007
0	11551
0	11559
0	15220
32	17080
52	14946
241	18940
0	16084
0	8598
3	10134
0	426
25	10240
0	9997
0	3965
0	16944
98	0
2	388
0	332
0	230
0	187
0	56
0	112
0	111
2	113
0	42
3	15
0	13
0	9
0	0
0	0
0	0
229	83
0	63
0	51
2	36
0	25
0	27
0	253
0	253
6	197
0	258
0	222
3	65
0	58
0	238
0	1
0	1
0	0
0	0
0	0
0	42
0	41
1	41
0	24
0	0
0	0
0	37
1	2
1	5
19	25
0	3
0	5
0	3
0	1
0	27
2	17
0	11
4	476
0	4
0	0
0	0
0	0
0	0
0	4
112	1810
0	1554
1	784
0	672
0	771
1	880
0	463
0	185
70	2
0	0
0	0
1	1
0	1
2	52
10	106
16	72
1	88
2	88
0	64
0	0
0	25
0	51
0	51
2	25
1	372
2	1099
0	1251
0	1708
26	1037
0	2003
7	2187
0	1050
0	1050
1	540
1	29
1	465
20	65
0	3
0	1
0	145
0	439
0	468
13	277
1	202
1	25
7	38
237	1
68	157
0	141
0	24
0	24
0	151
0	20
0	26
0	20
0	122
1	155
1	24
0	157
0	16
0	10
2	1
0	10
0	9
0	15
0	43
25	1796
0	3103
5	953
4	1219
0	1680
1	1629
0	567
2	634
5	1068
8	516
5	211
1	619
2	558
7	421
0	366
1	392
12	66
0	2575
0	0
1	0
0	2
0	23
0	20
0	5
0	24
0	4
0	6
0	2
0	1
0	0
0	18
0	19
0	0
0	0
0	13
1	13
0	1
1	2
0	9
0	14
0	0
0	0
0	0
2	1
0	0
0	0
0	252
0	0
0	0
0	210
334	446
2	72
0	368
0	235
0	298
6	341
2	281
2	193
0	42
0	1
1	36
2	7
0	5
66	1043
43	987
1	0
2	869
3	830
0	623
6	17
0	23
13	216
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	208
26	2934
36	492
2	303
15	430
0	441
4	340
1	492
0	309
5	2256
0	185
0	315
9	2587
1	316
1	308
1	32
3	27
0	61
3	215
0	310
0	28
0	0
0	0
0	0
837	769
0	133
1	315
3	464
2	328
10	4
116	856
106	1025
0	31
2	318
4	325
3	1
0	31
0	59
9	98
0	49
0	337
0	0
0	0
0	64
4	69
0	43
2	41
0	16
0	32
0	42
23	7
22	6766
0	2384
0	6201
0	0
0	1
0	1
0	1
0	1
0	0
16	81
0	2
0	28
0	10
0	4
0	0
0	80
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
21	11
0	11
0	2
2	12
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
4	0
0	0
275	0
0	93
3	13
0	13
0	1
0	10
0	99
0	106
0	102
4300	402
1	156
2	85
1	4
0	47
0	4
19	52
86	50
0	0
0	3
0	3
0	3
0	3
0	2
0	2
0	2
0	0
0	2
0	0
0	0
0	3
6	0
0	0
3	153
2	239
26	269
5	14
7	69
6	99
1	40
0	76
9	13
0	25
5	17
0	44
0	2
11	40
0	477
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
9	444
6	444
0	2
1	46
