UniqueCount	AmbigCount
0	1
0	3
0	3
0	8
0	2
0	1
0	3
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
3	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
1	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
35	3
0	0
1	0
0	0
0	0
1	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
960	8
124	359
43184	6279
3423	8
13	0
486	24
9069	17
352	0
85	0
2596	3
726	0
33	0
4394	5
0	0
0	0
12	206
19	0
0	0
0	92
0	413
0	0
0	0
0	0
0	0
3	5
4	8
0	176
3	0
0	0
0	0
0	0
0	0
0	0
0	0
0	16
0	17
0	16
0	9
0	8
0	0
0	0
0	0
2	607
0	568
0	392
0	0
0	0
0	0
0	0
0	16097
0	10189
0	3
0	0
0	442
0	462
0	11
0	1139
0	792
0	1091
6	6914
5	7274
0	7272
0	7822
0	3060
0	324
0	1000
0	1757
0	532
0	2538
0	2153
0	1849
0	12
0	0
51	19
0	5
0	1
6	19
0	139
0	103
0	11
0	125
0	4
1	127
0	121
0	128
0	94
0	0
0	0
0	0
0	0
2	0
539	141
3	140
0	0
0	2
0	1
0	10525
0	9398
4	0
0	897
0	1001
0	1
2	265
247	418
0	316
0	287
0	211
0	2
2	3
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	396
0	0
0	45
0	65
0	45
0	431
0	454
0	0
0	117
0	0
0	0
32	2
136	838
9	784
5	445
0	387
20	2
0	0
0	0
0	0
0	0
0	0
0	0
0	0
14	71
0	23
0	23
0	0
0	50
3	29874
2	15353
32	23960
5	12498
1	26393
9	9415
1	13060
8	19627
1	1539
21	940
18	730
0	348
16	693
0	42
2	0
0	2
0	1
0	2
0	1
0	1
0	25
0	5
0	1
0	0
24	593
0	1
0	0
16	121
0	198
0	628
0	549
0	84
0	81
0	45
0	42
0	42
0	47
325	0
0	0
105	34
11	33
5	5
0	0
0	0
0	2
31	0
0	2
0	2
0	2
0	3798
0	3726
0	3470
0	951
2	21
1	15
0	0
0	0
0	65
0	174
0	210
0	163
0	193
0	89
0	87
0	22
0	278
0	91
0	198
0	287
0	58
0	164
0	132
0	25
1	4
139	2504
0	260
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
13	318
15	0
107	0
13	1
157	1034
13	1006
3	544
1	760
0	0
0	463
0	493
0	0
1	14
2	42
3538	1
0	4
0	2
0	4
0	1
0	1
0	0
0	4
0	4
0	3
1	0
0	0
0	0
0	0
0	3
0	3
0	1
0	0
0	1
0	23
0	4
4	55
1	46
0	15
1	16
0	23
0	10
1	21
0	24
19	2302
23	43521
34	13829
0	39584
0	39977
2	221
0	108
4	12
0	15583
7	14057
0	5365
2	839
1	43151
2	38525
4104	4862
0	462
1	3580
0	3358
5	542
0	1528
0	1513
4	393
0	1014
0	568
0	0
4825	6572
10	5378
1	3584
0	0
0	0
0	0
0	0
0	0
0	0
0	0
1	1
8	5
0	5
0	0
1	0
0	0
0	0
0	0
0	0
0	50
4	557
0	160
0	99
7	521
0	318
0	9
0	428
11	503
0	130
0	27
0	53
2	42
1	175
0	162
0	2
67	90
0	3
31	558
2	10
1	26
0	35
0	12
0	12
0	12
0	10
0	14
0	35
0	1
0	0
0	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	4
0	15
21	16
0	15
0	3
0	1
0	9
0	1
0	0
0	1
0	0
0	7
91	7
0	39
0	36
0	25
0	15
0	1
0	18
0	37
0	37
0	27
0	13
0	37
0	20
0	37
0	34
0	36
0	35
0	0
0	34
0	0
0	34
0	11
0	34
0	13
0	30
0	13
0	24
0	32
0	31
0	29
0	22
0	13
0	5
0	27
0	33
0	27
6	236
259	437
1	321
2	265
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
46	911
4	454
255	1109
0	243
10	419
951	1704
0	266
10	1438
134	7851
1	529
21	63
1	252
0	57
9	222
0	1672
2	215
6	430
0	81
1	7793
0	7891
0	7354
12	17
0	17
9	162
0	16
0	116
0	178
5	185
0	26
0	3
0	25
0	12
1	0
122	566
1	549
0	42
0	21
0	4
0	0
0	0
0	0
0	0
0	0
67	176
3	84
1	64
1	84
1	14
2	60
0	104
0	20
0	20
0	19
0	2
0	89
0	24
0	0
0	0
0	0
0	0
0	0
0	0
0	238
0	238
0	811
2	112
0	810
50	32
0	32
505	1584
0	1413
0	180
1	183
178	2013
42	2012
8	610
0	549
2	89
11	510
17	520
13	244
17	148
3	218
0	378
0	144
0	0
0	0
48	585
15	199
72	528
11	418
0	89
0	204
3	30
0	0
0	1
0	1
0	1
0	0
0	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
19	167
65	203
1	174
2	14
0	14
1214	639
0	23
4	525
0	27
6	91
30	447
1	429
2	179
0	304
0	288
8	337
0	371
3	8
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
98	220
0	219
0	51
0	5
17	2
0	1
0	1
176	317
0	83
2	49
0	215
0	97
3	193
0	12
1416	658
8	537
0	35
0	73
0	614
0	0
0	0
103	0
0	1
0	1
0	0
1676	1559
0	164
1	885
0	861
0	327
0	103
2	66
0	7
0	5
0	8
0	9521
0	8272
0	8246
0	8253
9	12
3	12
4	26
4	78
325	78
1	48
0	24
2	26
0	25
1	3
2	125
3	88
2	19
0	1
0	39
1	73
0	93
0	5
0	6
1	33
0	92
1	102
0	0
0	4
0	22
3	64
0	19
0	17
0	15
0	12
0	8
1	6
25	377
12	331
0	84
0	67
0	18
125	12
0	1
0	2
2	9
0	43
0	30
1	57
3	2
0	36
0	0
0	17
1	25
0	0
0	34
4	23
23	28
29	1872
0	155
1	21
0	148
0	795
2	17
0	773
0	1006
0	98
0	779
4	33
0	123
0	131
0	73
0	0
0	154
2	835
0	336
0	195
0	200
0	1624
0	1510
11	1776
0	1776
30	142
0	170
0	172
10	350
0	89
0	277
1	262
2	260
30	251
1	24
0	89
0	17
0	26
47	246
21	97
0	246
0	234
1	278
2	3
15	355
1	0
0	0
0	1
1	1
0	0
0	0
0	0
1	257
0	267
0	1059
0	118
0	53
0	361
0	379
0	128
0	113
0	59
0	7
0	158
0	854
0	0
0	0
2	337
0	278
0	336
0	306
23	361
14	149
0	304
0	279
1	372
1	314
0	0
0	127
1	226
0	0
0	4
0	0
0	0
8	22
0	0
0	0
0	4
1	2
0	0
0	1
1	67
0	0
0	0
11	36
1	20
36	737
0	151
0	307
0	80
0	220
0	38
6	179
0	70
0	737
0	365
0	187
40	501
0	334
4	0
2	0
0	0
0	0
3	0
2	279
0	46
0	127
0	101
7	215
0	29
1	22
0	50
3	86
0	210
0	8
0	5
0	8
0	9
0	2
2	69
20	151
5	77
0	151
0	149
4	53
1	23
0	31
0	131
0	324
0	318
0	229
0	262
0	286
0	277
0	277
0	212
0	266
0	239
4	187
0	29
0	2
0	0
0	334
0	334
0	310
0	329
0	215
0	302
0	300
3	9
2	11
0	6
1	0
0	11
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
6	613
0	37
393	0
164	32
0	30
2	2
2	2
0	690
0	730
1	349
0	323
0	300
2	373
0	293
2	18
1	12
0	18
0	47
0	20
1	20
4	1
0	25
0	42
0	12
0	115
0	162
0	141
0	39
0	1
1	0
2	3
0	680
8	696
3	735
0	719
2	678
0	689
41	1040
2	128
0	662
0	1
0	980
0	79
0	66
0	77
210	862
4	761
0	0
16	862
52	1202
7	102
0	759
0	64
0	32
0	402
2	25
7	971
1	13
0	80
6	440
0	79
0	126
0	22
0	0
2	34
3	130
8	52
1	155
2	174
0	168
866	434
2	135
1	151
0	150
5	396
0	116
4	20
0	629
1	653
4	177
1	2
0	18
1	4
0	89
1	23
0	3
0	4
2	38
16	60
1	19
2	598
39139	41826
1	11630
2	25957
3	482
9	934
113	6120
36	9323
4	236
6	30
6	242
524	2742
2	2522
6	126
1	114
0	456
2	303
0	223
1	0
366	437
5	360
1	36
19	108
0	301
0	37
0	37
0	16
0	4
0	14
0	285
0	28
3	80
0	16
0	189
0	22
0	28
0	0
5	42
0	31
0	19
0	5
13	7468
1	7527
1	126
5	4205
10	3288
11	254
25	5
25	75
757	0
61	70
0	283
91	408
5	114
1	803
101	934
0	818
0	62
1	35
0	0
0	115
0	22
0	28
0	58
0	46
2	46
0	52
0	0
0	0
0	385
0	136
0	111
0	140
0	245
3	353
0	311
0	383
0	10
0	0
0	22
0	40
0	0
5	36
0	8
0	6
0	3
0	1
0	1
0	9
2	20
1	26
0	10
1	0
0	3
0	3
0	0
0	0
0	381
0	330
0	187
1	176
0	81
0	76
0	23
0	320
1904	1631
0	1630
13	6
1	6
0	2
0	3
0	1
0	0
0	0
0	0
0	0
0	0
0	783
0	91
1	28
0	19
0	22
0	14
0	25
0	26
0	14
0	24
1	7
0	11
0	13
0	25
0	23
0	25
0	21
0	19
0	22
0	22
0	8
0	2
0	22
0	13
0	23
0	24
0	23
0	22
0	23
0	19
0	20
0	21
0	8
0	26
0	11
0	13
0	22
0	12
0	17
0	23
0	10
0	22
0	9
0	23
0	22
0	23
0	10
0	10
0	3
0	14
0	5
0	9
0	5
0	7
0	6
0	4
0	2
0	0
0	0
13	171
2	167
0	36
0	16
4	8
3	4
87	717
0	139
0	161
0	188
2	118
0	546
0	0
0	0
0	0
64	1080
0	1044
0	322
4	46
0	68
0	54
0	3
0	2
0	29
15	7248
0	7244
3	8601
0	0
1480	8976
0	8261
10	6498
0	6205
16	6509
1	29
228	1947
0	8386
0	46
25	694
1	278
3	250
5	669
1	781
20	265
5	445
4	636
0	110
0	94
0	93
5	2
10	0
5	51
0	112
0	120
1	14
0	26
0	29
0	80
7	76
0	80
0	0
1	97
0	19
4	78
0	80
2	35
3	19
0	11
0	38
2	9
0	3
0	16
0	14
4	29
0	26
1	7
0	43
0	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	1
0	0
0	0
0	21
0	10
0	0
0	21
0	14
1	12
0	0
0	21
2	340
0	287
0	189
1	196
2	0
6	55
3	72
0	142
0	109
0	92
62	3315
4	976
0	1813
2	1767
1	1343
7	1403
1	364
0	1
0	81
5	12
0	2560
167	60
0	0
6	60
0	114
0	246
0	0
0	262
11	476
0	57
0	306
0	253
0	335
0	388
0	403
0	396
0	379
0	373
0	329
0	346
0	13
15	309
0	125
0	290
0	323
0	30
0	240
3	272
0	5
0	155
0	5
0	37
0	1
0	0
0	0
0	0
41	5251
28	5877
7	3046
15	196
0	3365
11	2
0	24
0	662
0	197
3	683
15	766
0	34
0	31
0	413
0	8
0	10
0	41
0	31
2	42
0	41
0	0
0	1
0	0
0	1
0	0
0	0
0	1
0	0
0	0
0	1
0	0
0	0
1	701
0	458
0	692
0	188
0	336
57	93
0	50
2	76
0	13
2	43
0	0
0	3731
0	930
0	1139
0	875
0	921
1	877
3	95
0	876
0	345
190	3732
0	511
0	210
2	269
3	157
0	53
1	18
1	21
1	59
0	61
2	49
0	44
2	27
0	2
0	1
0	4
0	1
0	3
0	3
0	2
0	2
0	2
0	2
0	0
0	0
0	3
306	276
0	206
1	1
40	69
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	21
0	2
0	2
0	0
0	0
0	0
0	2
0	2
0	2
0	0
0	2
0	0
0	0
0	0
0	2
0	2
0	2
0	2
0	2
0	3395
58	5713
3	2709
0	1247
0	3076
1	3174
0	5715
0	139
0	913
39	1220
0	2
0	245
2	99
0	143
0	55
1	255
0	196
1	165
1	34
0	916
2	253
0	39
0	177
0	11
0	44
0	149
0	218
1	27
0	9
0	30
3	128
0	12
0	22
2	186
0	0
0	0
0	0
0	0
0	47
93	3360
0	2985
0	3261
0	3042
14	2895
0	2904
0	208
0	184
0	1101
0	1754
1	18
3	17
0	1511
0	254
0	217
0	80
0	325
1	117
1	491
0	288
4	205
1	92
0	77
0	8
0	88
0	11
0	14
0	14
7	197
0	82
0	186
0	9
5	7
0	7
0	193
0	85
2	32
0	36
11	22
0	42
1	22
0	14
0	25
0	2
0	22
0	13
0	1
0	6
0	16
0	2
1	1
0	0
1	0
0	0
0	0
2	50
19	756
3	68
2	775
3	18
0	537
0	268
0	55
0	72
0	22
10	0
0	0
0	1
0	0
0	1
0	0
0	1
0	1
0	0
0	0
0	0
0	289
1	319
0	268
1	247
0	32
0	6
0	40
1	49
1	147
0	15
0	276
17	1211
4	772
0	625
0	345
9	617
1	464
0	190
2	186
0	28
0	190
0	273
0	215
0	330
0	42
1	22
3	18
0	16
2	23
0	15
0	407
0	372
0	361
0	310
0	7
1	11
0	0
677	69542
7	0
1	59497
0	24408
27	63878
0	57468
0	55939
6	62939
10	36154
3	51779
386	52893
0	0
0	0
0	0
122	1
34	39
1	5
0	4
764	594
4	588
0	3
0	159
0	76
0	70
3	536
1	141
21	789
0	124
0	547
0	102
0	157
6	781
0	341
2156	347
6	258
6	71
1	202
118	764
0	719
1	207
9	20
0	110
0	296
3	39
1	42
1	165
1	143
0	99
7	33
2	2350
13	531
5	474
1	2563
1	446
0	2778
0	2599
0	2575
0	2991
0	2749
0	2419
0	668
0	36
2	11
0	609
2	36
0	357
0	598
0	493
0	459
0	482
1	143
3	332
1	198
0	168
6	1
1	2651
0	2616
3	2779
0	0
0	0
2	232
8	375
1	325
0	141
0	195
1	69
0	104
0	25
0	66
0	23
4	0
0	50
0	0
0	217
0	207
0	186
0	207
0	204
0	9
0	13
0	88
0	79
0	80
0	7
0	209
3	593
0	36
0	0
0	0
0	0
0	0
80	211
0	116
0	30
0	209
2	151
3	55
4	242
0	262
3	13
24	353
0	12
2	96
0	25
0	2
2	32
0	14
0	13
0	7
0	6
0	3
0	12
0	17
0	14
1	9
0	1
0	6
0	15
0	1
0	0
0	12
0	236
0	1
0	4
0	234
0	1
0	8
0	231
0	1
0	232
0	234
0	40
0	233
0	26
0	6
0	212
0	0
0	3
3	11
0	11
1	5
0	2
0	6
0	3
0	257
0	77
21	232
0	46
5	272
0	253
12	252
8	254
0	8
0	72
1	78
0	0
5	78
2	634
0	840
0	1294
0	1352
0	144
1	92
1	81
0	1287
34	1288
21	1232
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	28
2	234
333	235
1	79
0	55
1	55
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
1	113
0	89
0	113
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	166
0	166
3	167
4	3
0	140
0	165
10	857
9	795
1	554
4	681
0	643
0	52
5	54
0	41
0	22
0	17
0	3
1	36
0	16
0	73
0	64
0	17
0	21
0	44
2	38
5	39
0	47
0	33
4	23
0	22
0	1368
0	451
0	1209
4	901
0	67
1	11
2	4
0	0
0	26
0	775
2	194
3	194
0	26
0	123
0	90
5	22
0	100
17	59
82	1255
3	1147
0	508
0	341
1	1035
0	45
0	74
1	73
0	22
14	167
0	107
0	41
0	45
0	53
0	0
0	0
0	0
0	0
0	6
48	1992
1	719
679	1988
0	762
2	3
0	675
0	140
1	114
0	11
0	688
0	28
10	115
0	26
0	20
0	11
0	98
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
6	0
0	3
0	3
0	2
0	2
0	2
0	3
0	2
0	0
0	2
0	1
0	7
2	5
0	0
0	0
0	1
0	1
0	2
0	3
0	1
0	4
11	51
0	28
0	15
0	9
0	9
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
11	115
0	4
0	94
1	102
0	3
1	8
0	15
0	0
1	1
0	0
0	1
0	0
0	0
0	0
0	0
359	67664
95	67657
116	67665
0	67655
506	67660
200	67658
150	67664
0	67946
57	54922
307	63119
5	7104
5	1370
2	924
0	689
1	40
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	137
0	156
0	141
0	117
0	10
0	5
34	962
3	69
0	40
2	72
3	10
1	37
2	47
0	61
1	66
5	961
4	10
0	71
0	71
4	395
0	105
0	6
0	1
0	5
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	1
0	0
0	1
0	1
0	0
0	0
0	0
0	0
0	0
0	1
0	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
82	585
10	450
0	83
3	131
3	255
1	117
344	299
2	299
2	79
0	144
0	507
0	1124
0	163
0	129
0	1150
0	1140
0	1061
6	213
0	142
0	137
1	173
1	11
10	42
7	83
0	119
0	189
0	105
0	118
0	148
0	113
0	149
0	30
1	0
0	0
0	0
0	0
0	0
15823	13
475	1309
0	64
0	805
1	45
2	154
5	236
0	86
3	102
0	36
0	133
0	17
1	190
3	251
0	19
246	83
3	3
0	68
0	66
0	27
2	15
0	13
0	17
65	54
0	10
6	32
0	0
2	4
0	3
0	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
9	26
0	22
0	5
0	3
0	7
0	13
0	2
0	11
0	1
0	0
0	7
0	0
0	3
0	1
0	3
1	10
0	11
0	10
0	3097
0	799
1	810
0	93
6	492
0	856
3	93
0	886
0	763
0	379
0	1720
0	386
0	0
0	1
0	1
0	0
0	1
0	0
0	0
0	0
0	0
644	855
6	179
0	33
9	643
0	2
0	37
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	98
2	109
0	16
0	31
0	12
0	10
0	10
8	142
0	16
0	3
2	11
0	6
0	15
2	16
0	10
0	141
0	0
0	0
0	0
0	0
0	0
312	2054
184	567
0	263
0	275
234	1850
7	10
5	111
1	53
27	542
27	2061
1214	35166
31	25097
24	1435
0	19867
41	28860
5	215
56	20956
17	335
0	2710
0	4
0	3
0	4
0	0
0	0
0	0
0	3
0	2
0	3
0	2
0	1
0	1
0	1
0	1
0	0
0	110
92	113
1	6
0	6
0	3
0	0
111	0
8	378
1	370
0	383
1	116
0	15
0	16
0	0
0	5
2	27
1	39
1	113
2	2
0	34
2	6
0	117
21	4129
3	3403
0	1952
4	12
0	2295
4	93
1	11
0	28
0	2224
0	2443
0	207
1	11
0	217
6	251
0	99
0	80
0	221
13	52
2	2891
0	2313
0	107
5	1365
21	138
0	374
7	1365
0	1232
2	79
8	1354
0	356
0	169
3	1179
0	197
6	288
4	287
0	693
6	122
0	31
5	17
0	99
0	17
0	8
0	69
0	7
3	96
5	16
0	0
0	0
0	0
0	0
0	0
2	65
3	21
1	9
0	0
4	0
1	369
491	374
1	239
0	32
0	49
0	240
0	377
0	318
1	67
0	22
0	149
1	276
0	204
0	319
4	303
0	14
1	21
1	47
55	22
0	22
1440	2
0	85
0	33
0	1
3	15
210	36
0	11
0	21
13	81
0	219
2	360
0	207
0	252
5	190
0	163
0	138
0	19
1	21
1	30
0	15
0	18
0	251
0	94
4	25
1	66
0	68
0	8
0	49
1	43
0	4
0	5
0	29
1	40
0	10
0	8
0	4
1	4
1	7805
0	4722
0	7774
0	7788
0	10295
21	11691
102	10376
211	13532
0	11563
0	5860
0	6977
0	409
13	7090
0	6944
0	3051
0	11542
45	0
1	209
0	188
0	109
0	81
0	30
0	57
1	61
0	58
0	29
6	30
0	24
0	29
0	6
0	5
0	5
169	74
1	58
0	44
1	33
0	23
0	28
0	304
0	303
16	223
0	312
0	275
0	77
0	85
0	280
3	7
0	7
0	2
0	2
0	0
0	34
5	109
0	109
0	60
0	0
0	0
0	89
0	3
0	2
21	25
0	2
0	2
0	1
0	3
0	26
5	18
0	9
0	324
0	0
0	0
0	0
0	0
0	0
0	0
77	1154
0	983
1	507
0	413
0	459
0	540
0	315
0	102
66	2
0	1
0	0
0	0
0	1
1	33
15	48
8	39
0	39
2	39
0	27
0	0
0	17
0	26
1	26
0	17
3	286
3	912
0	1044
0	1402
13	872
0	1652
0	1737
0	853
0	856
1	567
0	37
0	411
43	62
0	3
0	0
0	115
0	299
0	328
14	234
1	172
1	24
4	61
361	0
45	126
0	109
0	19
0	20
0	118
0	11
0	21
0	20
0	102
0	122
0	15
0	131
0	14
0	4
0	1
0	6
0	5
0	14
0	35
12	1280
0	2109
1	636
1	928
0	1208
2	1193
0	473
0	501
1	720
6	322
0	182
1	401
1	376
1	311
0	224
0	287
13	58
0	1751
0	0
0	0
0	1
0	45
0	33
0	13
0	45
0	5
0	7
0	3
0	0
0	2
0	32
0	32
0	0
0	0
0	22
0	22
0	3
0	5
0	4
2	22
0	0
0	0
0	0
2	0
0	0
0	0
0	224
0	0
0	0
0	188
307	372
0	48
0	312
0	193
0	252
6	287
0	247
4	171
0	40
1	3
0	42
0	11
3	4
37	717
32	674
1	0
2	585
0	563
0	445
4	17
2	10
10	181
0	1
0	1
0	0
0	1
0	1
0	1
0	0
0	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	175
7	1519
19	335
1	175
19	300
0	311
2	223
0	280
0	184
2	1108
0	106
0	186
6	1277
0	186
1	154
1	26
2	19
1	33
2	114
0	147
0	10
0	0
0	0
0	0
590	613
0	156
1	239
1	348
2	262
0	1
89	828
78	948
0	0
0	16
0	16
0	0
0	2
0	1
1	4
0	0
0	16
0	0
0	0
2	89
5	98
0	60
2	57
1	27
0	39
0	60
15	4
34	5394
1	2171
1	4976
0	0
0	0
0	0
0	0
0	0
0	0
5	31
0	2
0	8
0	4
0	3
0	0
0	31
0	0
0	0
0	0
0	0
0	0
0	1
0	0
0	0
0	0
0	1
0	0
16	5
0	5
1	1
7	25
1	2
1	2
0	0
0	0
0	3
0	7
0	5
0	1
0	3
0	3
0	5
0	0
0	2
1	0
0	0
523	0
0	77
6	13
0	7
0	0
0	9
0	81
0	87
0	77
3238	331
1	108
0	72
1	5
0	46
1	1
13	47
53	51
0	0
0	1
0	1
0	1
0	1
0	1
0	1
0	1
0	0
0	1
0	0
0	0
0	1
1	0
0	0
1	118
2	178
19	213
5	16
3	45
4	88
3	33
0	47
4	12
0	11
1	15
0	42
0	4
6	44
0	397
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
1	0
0	0
0	0
0	0
0	2
0	2
16	232
4	232
1	3
0	32
0	10
1	36
1	18
0	4
0	0
0	5
0	0
0	0
0	0
0	0
0	4
0	3
0	3
0	5
671	2
1312	0
27	770
389	800
3	64
0	252
