NAME	SYMBOL	TITLE	RANK IN GENE LIST	RANK METRIC SCORE	RUNNING ES	CORE ENRICHMENT	
row_65	H3C11	H3 clustered histone 11 [Source:HGNC Symbol;Acc:HGNC:4771]	16919	-2.6001410484313965	-0.6681541	Yes	
row_66	H3C1	H3 clustered histone 1 [Source:HGNC Symbol;Acc:HGNC:4766]	16932	-2.6655075550079346	-0.6537935	Yes	
row_67	CHAF1A	chromatin assembly factor 1 subunit A [Source:HGNC Symbol;Acc:HGNC:1910]	16939	-2.706777811050415	-0.6388465	Yes	
row_68	H2BC5	H2B clustered histone 5 [Source:HGNC Symbol;Acc:HGNC:4747]	16946	-2.7182507514953613	-0.62383467	Yes	
row_69	H3C6	H3 clustered histone 6 [Source:HGNC Symbol;Acc:HGNC:4769]	16948	-2.734065294265747	-0.60843915	Yes	
row_70	H4C4	H4 clustered histone 4 [Source:HGNC Symbol;Acc:HGNC:4782]	16978	-2.942627191543579	-0.59351265	Yes	
row_71	H1-1	H1.1 linker histone, cluster member [Source:HGNC Symbol;Acc:HGNC:4715]	16983	-2.9744930267333984	-0.5769347	Yes	
row_72	H2AX	H2A.X variant histone [Source:HGNC Symbol;Acc:HGNC:4739]	16984	-2.9752938747406006	-0.56011677	Yes	
row_73	H2BC8	H2B clustered histone 8 [Source:HGNC Symbol;Acc:HGNC:4746]	16985	-2.9851162433624268	-0.5432433	Yes	
row_74	H2BC18	H2B clustered histone 18 [Source:HGNC Symbol;Acc:HGNC:24700]	17009	-3.222038507461548	-0.5263843	Yes	
row_75	H3C7	H3 clustered histone 7 [Source:HGNC Symbol;Acc:HGNC:4773]	17012	-3.230822801589966	-0.50823975	Yes	
row_76	H3C13	H3 clustered histone 13 [Source:HGNC Symbol;Acc:HGNC:25311]	17014	-3.2593631744384766	-0.48987493	Yes	
row_77	H2BC6	H2B clustered histone 6 [Source:HGNC Symbol;Acc:HGNC:4753]	17016	-3.285181760787964	-0.47136423	Yes	
row_78	H2BC10	H2B clustered histone 10 [Source:HGNC Symbol;Acc:HGNC:4756]	17017	-3.2888615131378174	-0.45277384	Yes	
row_79	H2BC9	H2B clustered histone 9 [Source:HGNC Symbol;Acc:HGNC:4755]	17018	-3.3058485984802246	-0.43408746	Yes	
row_80	H3C10	H3 clustered histone 10 [Source:HGNC Symbol;Acc:HGNC:4775]	17021	-3.3191850185394287	-0.4154434	Yes	
row_81	MCM2	minichromosome maintenance complex component 2 [Source:HGNC Symbol;Acc:HGNC:6944]	17022	-3.3249447345733643	-0.39664906	Yes	
row_82	H2BC11	H2B clustered histone 11 [Source:HGNC Symbol;Acc:HGNC:4761]	17030	-3.439425230026245	-0.3776196	Yes	
row_83	H4C13	H4 clustered histone 13 [Source:HGNC Symbol;Acc:HGNC:4791]	17032	-3.4643096923828125	-0.35809636	Yes	
row_84	H2BC7	H2B clustered histone 7 [Source:HGNC Symbol;Acc:HGNC:4752]	17033	-3.465153932571411	-0.33850947	Yes	
row_85	H2BC3	H2B clustered histone 3 [Source:HGNC Symbol;Acc:HGNC:4751]	17044	-3.576981782913208	-0.31887904	Yes	
row_86	H4C9	H4 clustered histone 9 [Source:HGNC Symbol;Acc:HGNC:4793]	17048	-3.61600661277771	-0.29861605	Yes	
row_87	H2BC13	H2B clustered histone 13 [Source:HGNC Symbol;Acc:HGNC:4748]	17052	-3.683542251586914	-0.2779713	Yes	
row_88	H1-3	H1.3 linker histone, cluster member [Source:HGNC Symbol;Acc:HGNC:4717]	17053	-3.6906557083129883	-0.25710976	Yes	
row_89	H4C14	H4 clustered histone 14 [Source:HGNC Symbol;Acc:HGNC:4794]	17056	-3.6989986896514893	-0.2363188	Yes	
row_90	H4C1	H4 clustered histone 1 [Source:HGNC Symbol;Acc:HGNC:4781]	17069	-3.8648841381073	-0.2151787	Yes	
row_91	H2BC14	H2B clustered histone 14 [Source:HGNC Symbol;Acc:HGNC:4750]	17078	-4.082727432250977	-0.1925718	Yes	
row_92	H3C3	H3 clustered histone 3 [Source:HGNC Symbol;Acc:HGNC:4768]	17079	-4.086239337921143	-0.16947424	Yes	
row_93	ASF1B	anti-silencing function 1B histone chaperone [Source:HGNC Symbol;Acc:HGNC:20996]	17081	-4.157765865325928	-0.14603122	Yes	
row_94	H3C12	H3 clustered histone 12 [Source:HGNC Symbol;Acc:HGNC:4774]	17082	-4.20200777053833	-0.122279264	Yes	
row_95	H2BC17	H2B clustered histone 17 [Source:HGNC Symbol;Acc:HGNC:4758]	17084	-4.249833583831787	-0.09831583	Yes	
row_96	H3C2	H3 clustered histone 2 [Source:HGNC Symbol;Acc:HGNC:4776]	17087	-4.330601215362549	-0.0739547	Yes	
row_97	H3C14	H3 clustered histone 14 [Source:HGNC Symbol;Acc:HGNC:20503]	17088	-4.333124160766602	-0.049461607	Yes	
row_98	H3C8	H3 clustered histone 8 [Source:HGNC Symbol;Acc:HGNC:4772]	17089	-4.354379177093506	-0.024848368	Yes	
row_99	H1-5	H1.5 linker histone, cluster member [Source:HGNC Symbol;Acc:HGNC:4719]	17090	-4.39600133895874	1.4096076E-7	Yes	
