UniqueCount	AmbigCount
0	0
0	0
0	0
0	3
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
6	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
1	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
1	0
0	0
34	4
0	0
4	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
2318	41
437	688
49400	5440
7029	29
26	0
1979	112
12207	29
1255	2
131	0
6126	10
2580	3
57	0
7169	8
0	1
0	1
14	281
25	0
0	0
0	116
0	535
0	0
0	0
0	0
0	0
3	9
1	8
0	197
2	0
0	0
0	0
0	0
0	0
0	0
0	0
0	16
0	16
0	16
0	12
0	12
0	1
0	0
0	0
3	687
1	633
0	395
0	0
0	0
0	0
0	0
0	16308
0	9924
0	3
0	0
0	365
0	387
0	4
0	1312
0	884
0	1275
18	8123
3	8688
4	8691
1	9252
0	3518
0	403
0	1097
0	1890
0	534
0	3044
0	2529
0	2236
0	6
0	0
147	36
0	8
0	2
8	34
2	191
0	149
0	14
0	180
2	2
0	183
1	167
0	183
3	138
0	0
0	0
0	0
0	0
2	0
702	211
2	211
0	0
0	2
0	2
0	21167
0	18868
4	0
0	1121
0	1245
0	0
0	300
289	485
0	367
0	335
0	242
0	1
2	5
0	0
0	0
0	0
0	0
0	0
0	0
0	0
2	468
0	0
0	58
0	72
0	58
0	367
0	389
0	0
0	106
0	0
0	0
22	0
156	774
1	735
8	423
1	343
12	2
0	0
0	0
0	0
0	0
0	0
0	0
0	0
30	114
0	12
0	12
0	0
0	53
4	31907
2	15385
39	25509
7	12647
1	27312
2	9017
2	13616
2	20361
1	1443
45	1249
17	947
0	487
42	903
0	133
1	0
0	0
0	0
0	0
0	0
0	0
0	34
0	8
0	1
1	0
28	713
0	0
0	0
26	177
0	270
1	845
0	752
0	115
0	117
0	58
0	56
0	63
1	45
386	1
3	0
121	50
23	52
4	7
0	0
0	0
1	2
20	0
0	5
0	4
0	4
0	3531
0	3538
0	3330
0	868
2	21
0	5
0	0
0	0
0	231
0	481
0	599
0	449
0	539
0	263
0	228
0	70
0	875
0	245
0	565
0	890
0	153
0	436
0	379
0	49
0	9
133	2517
0	237
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
22	250
12	0
147	1
13	1
143	1186
11	1141
2	634
2	891
0	0
0	391
0	416
0	2
1	12
2	38
5621	11
0	5
0	0
0	6
0	0
0	1
0	1
0	6
0	5
0	6
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	33
0	10
6	82
1	77
0	33
1	27
0	35
0	16
2	32
1	39
11	2734
32	47371
24	15775
0	43693
0	43283
2	189
0	116
3	18
0	15805
9	14643
0	5283
3	646
3	47031
0	42551
6704	7439
0	695
6	5628
0	5303
3	789
0	2072
0	2039
1	468
0	1376
0	600
1	0
6254	7084
8	5508
1	4046
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	2
8	3
0	3
0	0
0	0
0	0
0	0
1	1
0	0
0	38
3	510
1	121
3	93
8	483
0	313
2	5
0	372
4	460
0	130
0	12
0	61
0	38
0	149
0	136
0	2
54	77
0	2
31	511
3	18
2	51
0	92
0	16
0	15
0	19
0	18
0	18
0	92
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
1	0
0	0
0	0
0	3
1	6
12	6
0	6
0	2
0	0
0	4
0	0
0	0
0	0
0	0
0	2
135	2
0	78
1	66
0	57
0	35
0	1
0	34
0	60
0	62
0	49
0	14
0	56
0	35
1	56
0	47
0	56
0	55
0	0
0	47
0	0
0	52
0	16
0	42
0	28
0	51
0	12
0	46
0	53
0	54
0	46
0	36
0	23
0	4
0	40
0	42
0	41
5	294
374	614
2	455
0	347
0	0
0	0
0	0
0	0
0	1
0	0
0	0
0	0
0	1
0	0
0	1
69	1331
7	599
419	1607
1	287
12	615
1045	1673
0	245
7	1426
132	10209
2	658
12	90
0	302
0	45
6	251
0	2213
2	339
3	525
0	79
1	10117
1	10259
1	9529
5	8
0	8
7	214
0	18
0	128
0	218
15	231
0	28
2	7
1	22
0	19
1	0
163	643
3	626
0	23
0	7
0	6
0	0
0	0
0	0
0	0
0	0
98	193
3	96
1	65
2	75
0	8
1	84
0	165
0	50
0	42
0	23
2	4
0	141
0	44
0	0
0	0
0	0
0	0
0	0
0	0
0	358
0	358
0	1293
0	136
0	1292
78	47
0	47
649	1843
0	1708
0	139
0	143
154	2068
43	2067
7	597
0	545
1	61
16	526
18	543
6	259
12	152
2	208
0	387
2	136
0	0
0	0
107	1003
27	330
101	908
11	727
0	162
0	334
0	43
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	2
0	2
0	0
0	1
0	1
0	0
0	0
0	0
14	235
71	300
1	251
0	17
0	17
1527	750
0	22
17	624
0	31
7	105
46	613
1	575
3	222
0	386
0	346
8	451
0	505
0	9
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
235	518
0	516
0	87
18	21
36	19
0	1
0	1
291	410
0	105
1	66
1	283
0	106
0	229
0	15
1788	951
6	783
1	33
7	63
0	874
0	0
0	0
157	2
0	0
0	0
0	0
2002	1910
0	210
2	1022
0	1061
1	430
2	110
1	64
0	4
0	2
0	6
0	13537
0	11825
0	11766
0	11793
16	26
1	26
15	31
5	99
389	99
0	59
0	27
1	23
1	21
4	3
1	142
6	109
0	16
0	1
0	45
0	90
0	109
0	5
0	3
0	35
0	117
1	121
1	0
0	2
1	19
1	84
1	24
0	27
0	23
0	14
0	7
0	14
31	546
26	489
0	113
1	91
1	24
254	23
0	0
0	3
2	19
0	85
0	75
1	131
6	8
0	73
0	1
0	32
1	41
0	0
0	57
3	40
13	22
39	2887
0	207
0	17
1	181
2	1149
4	12
2	1153
0	1522
0	136
0	1215
3	44
0	166
0	167
1	91
0	0
0	201
2	1284
1	462
0	259
0	264
0	2538
0	2385
11	1622
0	1622
35	210
0	264
1	263
26	479
0	140
1	378
0	360
1	302
19	282
1	26
0	82
0	11
0	21
35	228
24	95
0	228
0	185
0	228
9	4
17	293
0	3
0	0
0	0
2	3
0	1
0	0
0	0
0	382
4	354
9	1559
0	155
0	58
0	505
0	587
0	172
1	168
1	98
1	3
1	256
3	1278
0	0
0	0
3	532
0	410
0	532
0	469
28	596
17	207
0	456
0	393
0	598
0	461
0	0
0	183
0	349
0	0
0	11
0	0
0	0
7	28
0	0
0	0
0	7
0	2
0	0
0	4
4	143
0	0
0	0
27	27
0	16
28	695
0	133
0	279
0	63
0	209
0	37
5	183
0	62
0	695
1	491
1	291
59	711
0	451
3	1
4	1
1	0
0	0
2	0
4	387
0	72
0	178
0	147
12	294
0	52
1	45
0	74
3	99
1	286
1	2
0	1
0	2
0	2
0	0
4	53
5	124
2	60
0	123
0	120
0	49
0	22
0	29
0	103
0	380
0	386
0	274
0	316
0	335
0	325
0	323
1	258
0	322
0	296
4	220
0	25
1	5
0	0
0	399
0	396
0	373
0	393
0	273
0	365
0	375
1	11
1	14
0	4
0	2
0	13
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
1	747
0	65
584	0
242	43
0	43
2	0
4	0
0	627
0	644
0	308
0	272
0	242
3	330
0	258
1	17
0	15
0	23
0	55
0	17
0	25
0	1
0	31
0	41
1	14
0	101
0	150
0	127
0	34
0	0
2	0
0	0
0	613
15	632
2	644
0	647
1	600
0	618
54	1825
3	170
0	1158
1	1
0	1757
1	131
0	113
0	139
287	1139
4	1005
0	0
15	1139
53	1556
12	105
0	986
1	58
0	35
0	524
1	23
20	1244
0	32
0	95
10	604
0	101
0	143
0	23
0	0
0	41
9	199
7	44
3	181
3	195
0	194
1073	530
2	169
0	162
0	162
5	473
0	127
1	13
0	575
0	599
4	147
1	2
0	13
1	1
0	63
0	13
0	4
0	3
4	54
31	76
4	21
3	510
48619	50649
0	12821
5	32916
7	443
8	934
143	7019
42	11088
8	245
14	24
4	259
761	3241
3	2971
1	136
0	119
1	501
1	376
0	246
1	0
366	384
2	321
0	29
18	92
0	380
0	42
0	32
0	22
0	8
1	11
0	362
0	22
8	110
0	33
1	216
0	18
0	23
0	0
3	54
0	35
0	23
0	2
15	7945
0	8012
0	132
10	4617
10	3551
16	255
26	9
18	58
755	0
71	93
1	392
176	582
3	181
1	962
83	1132
0	986
0	81
1	36
0	0
0	151
0	19
0	28
0	51
0	36
0	60
0	53
2	0
0	0
0	478
0	131
0	116
0	137
0	308
4	408
0	375
0	458
0	5
0	0
0	25
0	49
0	1
7	40
0	7
0	8
0	0
0	0
0	2
0	19
0	34
2	39
0	16
0	0
0	1
0	1
0	0
0	0
0	485
2	420
3	249
7	229
0	88
0	89
0	24
0	408
3080	2962
0	2955
15	16
0	15
0	5
0	5
1	6
0	0
0	0
0	0
0	0
0	0
0	778
0	66
0	21
0	13
0	20
0	14
0	16
0	20
0	16
0	18
0	10
0	11
0	14
0	20
0	17
0	20
0	16
0	16
0	17
0	14
0	12
0	4
0	17
0	14
0	18
0	18
0	18
0	18
0	17
0	14
0	17
0	17
0	10
0	20
0	11
0	13
0	17
0	11
0	12
0	17
0	12
0	16
0	12
0	17
0	15
0	14
0	8
0	10
0	2
0	4
0	3
0	6
0	8
0	7
0	4
0	4
0	3
0	0
0	0
10	253
1	243
0	46
1	18
5	11
2	3
113	870
0	171
1	198
0	245
1	160
2	647
0	0
0	0
0	0
150	2064
2	2014
0	612
0	89
0	124
0	79
0	2
0	10
0	62
14	8778
0	8778
7	10497
1	0
1734	10991
0	10151
9	7730
2	7405
9	7893
7	28
296	2286
0	10249
1	62
28	852
3	338
5	308
4	829
3	959
19	308
5	552
2	795
0	152
0	128
0	124
5	0
19	0
2	60
0	123
0	138
2	14
0	36
0	32
0	85
2	84
0	93
0	0
15	191
0	42
6	148
0	150
1	71
1	40
0	20
0	84
0	19
0	2
0	34
0	31
0	47
0	37
0	17
0	78
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	17
0	3
0	0
0	16
0	9
0	11
0	0
0	16
6	526
2	447
0	304
1	317
1	0
6	87
2	90
0	211
0	151
0	135
80	4321
1	1138
0	2203
0	2138
2	1669
10	1715
0	423
1	1
1	68
1	16
0	3316
250	77
0	5
3	72
0	197
0	388
0	0
0	409
13	714
0	83
0	446
0	374
0	510
0	611
0	609
0	588
0	549
0	553
0	481
0	484
0	25
16	449
0	197
0	405
0	486
0	58
0	307
0	377
0	14
1	208
0	9
0	50
3	8
0	0
0	0
0	0
40	6825
40	7871
8	3949
9	241
0	4374
5	5
0	39
0	741
0	228
5	785
37	889
0	49
2	53
0	485
0	14
0	17
0	48
0	26
0	27
0	46
0	0
0	2
0	0
0	2
0	0
0	0
0	2
0	0
0	0
0	2
0	0
0	0
0	1092
0	667
2	1076
0	237
0	495
92	144
0	76
2	132
0	18
0	61
0	0
0	4771
0	1167
0	1421
0	1040
0	1096
6	1057
11	100
0	999
0	369
285	4772
0	561
3	262
6	322
1	188
1	29
0	12
0	12
0	33
0	31
0	27
0	20
0	14
0	0
0	0
0	0
0	0
0	2
0	10
0	9
0	9
0	7
0	8
0	7
0	1
0	10
347	321
0	242
0	2
42	77
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	17
0	1
0	3
0	0
0	1
0	0
0	0
0	2
0	1
0	0
0	1
0	0
0	0
0	2
0	2
0	3
0	1
0	1
0	1
0	3651
68	6426
4	2887
0	1460
0	3409
2	3219
0	6425
0	226
0	1472
60	2011
0	1
0	350
8	163
0	229
0	108
1	392
2	274
1	257
2	63
2	1550
7	389
0	46
0	276
1	20
1	60
0	240
0	313
2	25
0	9
0	43
8	188
0	20
0	28
5	280
0	0
0	0
0	0
0	0
0	44
97	3841
0	3378
0	3713
0	3480
11	3295
0	3307
0	262
0	225
0	1266
0	1972
0	16
3	13
0	1684
0	274
0	229
0	97
0	314
0	91
3	542
0	327
7	236
2	97
0	71
0	3
0	69
1	13
0	13
0	20
6	173
0	61
0	161
0	6
3	5
0	5
1	167
0	67
1	32
0	34
9	26
0	45
0	22
0	16
0	30
0	4
0	16
0	12
1	4
1	8
0	9
0	3
1	2
0	0
0	0
0	0
0	0
1	66
20	1104
0	108
8	1121
11	25
2	782
0	405
0	58
0	67
0	31
52	6
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	409
1	471
0	357
0	313
0	28
1	4
0	57
0	61
0	213
0	12
0	412
30	1861
13	1135
0	983
0	511
9	971
0	680
0	240
2	226
3	31
0	194
0	277
0	208
0	336
0	47
0	21
4	13
0	27
4	33
0	24
0	755
0	684
5	644
0	565
0	10
3	16
0	2
1322	81206
4	2
0	66991
1	25434
40	72823
1	63876
0	61668
3	71470
8	40804
5	58633
597	61574
0	0
0	0
0	0
103	1
59	52
2	12
0	12
789	661
8	649
0	3
0	166
0	70
0	63
7	566
3	134
23	802
0	108
0	572
0	86
0	145
4	797
0	395
2661	405
9	286
7	84
4	215
130	716
0	675
2	165
10	19
3	90
0	288
2	23
0	26
0	161
3	126
0	84
9	24
1	2588
15	517
4	443
1	2872
0	414
0	3102
0	2897
0	2849
0	3371
0	3073
0	2674
0	724
0	26
0	14
0	694
3	37
2	347
2	643
0	609
0	543
0	524
0	187
0	382
0	177
0	180
3	0
3	2946
0	2902
3	3147
1	0
0	0
1	452
12	639
1	569
0	280
1	341
1	112
5	137
0	28
0	96
0	31
4	0
0	59
0	0
0	235
0	232
0	193
0	228
0	226
0	8
0	13
0	84
0	77
0	80
0	2
0	231
3	754
0	40
0	0
0	0
0	0
0	0
99	292
0	160
0	22
0	291
3	195
1	60
1	309
0	335
4	15
19	448
0	12
1	133
0	44
0	5
8	21
0	10
0	8
0	3
0	3
0	0
0	10
0	16
0	11
1	9
0	1
0	1
0	11
0	5
0	1
0	10
0	351
0	1
0	10
0	347
0	6
0	21
0	341
0	0
0	342
0	347
0	73
0	346
0	49
0	9
0	318
0	0
1	3
4	10
0	10
0	7
0	1
1	3
0	11
0	438
0	140
26	388
0	90
6	484
0	442
27	446
13	437
3	6
0	78
1	82
0	0
3	85
3	700
0	918
0	1423
0	1487
0	164
0	91
0	68
0	1441
38	1444
19	1360
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
2	41
4	383
611	384
0	102
0	124
1	124
0	0
1	2
0	2
0	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
4	75
0	56
0	75
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	93
0	93
0	93
2	0
0	84
0	92
16	1344
5	1175
1	867
8	1116
0	1037
0	76
5	79
0	59
0	39
0	19
0	5
0	54
1	24
0	118
0	101
0	15
3	10
1	65
1	59
9	59
0	62
0	43
2	28
0	27
0	1711
0	570
0	1504
4	1091
0	84
0	16
1	4
1	0
0	36
0	950
3	238
1	240
0	30
0	137
0	90
2	22
0	126
16	47
72	1347
5	1234
1	538
0	365
0	1110
0	59
0	73
1	103
0	35
14	182
0	91
0	46
0	41
0	36
0	0
0	0
0	0
0	0
0	9
87	3360
0	1234
988	3352
0	1313
4	2
0	1115
0	210
0	169
1	19
0	1165
1	34
17	162
3	41
0	27
0	14
0	142
0	1
0	0
0	0
0	0
0	1
0	1
0	0
0	0
3	0
0	2
0	2
0	3
0	2
0	2
0	3
0	1
0	0
0	1
0	0
1	2
0	1
0	0
0	0
0	1
0	0
0	0
0	1
0	0
0	1
22	63
0	17
0	32
0	19
0	18
0	0
0	1
1	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
29	261
0	13
2	203
1	220
0	5
0	20
0	50
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
523	74868
118	74847
100	74865
1	74841
574	74854
177	74862
136	74866
0	75155
73	59466
339	69970
3	7978
8	1539
1	997
1	712
4	52
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	310
0	372
0	329
0	265
0	17
0	24
27	1022
3	61
1	34
3	61
2	14
2	42
1	38
1	55
2	56
5	1032
4	15
1	67
0	56
2	445
0	115
0	2
0	0
0	2
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
175	928
11	708
0	102
3	208
5	402
1	159
346	206
1	205
1	61
0	127
0	487
0	981
2	143
5	126
0	1002
0	995
0	921
16	307
0	212
0	204
0	260
0	12
5	42
5	95
0	142
0	269
0	125
0	140
0	232
0	167
0	215
0	27
0	0
0	0
0	0
0	0
0	0
17777	22
586	1414
1	70
0	881
0	61
0	165
3	253
0	101
1	108
0	33
0	136
1	15
1	226
2	275
1	12
378	141
1	2
1	107
0	110
0	40
1	15
0	15
0	15
43	59
1	16
9	38
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
25	121
1	87
1	49
0	21
0	18
0	4
0	1
0	3
0	0
0	0
0	1
0	0
0	0
0	1
0	0
1	4
0	3
0	4
0	3753
0	894
1	911
1	90
8	606
0	1086
0	106
1	1097
0	946
0	425
0	2085
1	461
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
1129	1277
2	194
1	40
6	1043
1	3
0	73
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
1	146
4	161
0	17
0	43
0	17
0	14
0	13
4	191
1	19
0	3
5	15
0	7
0	20
1	21
3	13
0	192
0	0
0	0
0	0
0	0
0	0
396	2935
258	742
0	328
2	347
392	2680
5	24
2	122
0	90
52	728
54	2056
3789	46449
84	32248
43	2035
0	23967
82	36971
5	335
42	25051
14	393
0	2911
0	3
0	2
0	3
0	0
0	0
0	0
0	2
0	2
0	2
0	1
0	0
0	1
0	1
0	0
0	0
0	100
110	101
0	8
0	9
0	1
0	0
50	0
6	388
1	392
0	398
0	124
0	15
0	23
0	0
0	2
1	17
1	25
0	76
0	1
1	22
0	9
2	78
18	3055
5	2472
0	1527
2	9
0	1576
2	80
1	4
0	18
0	1524
0	1675
0	117
0	7
0	131
4	207
1	89
1	70
1	147
8	29
0	2197
0	1739
0	129
0	1689
12	159
0	427
13	1690
0	1491
2	90
12	1676
2	399
0	204
3	1473
2	196
6	298
4	297
2	867
9	127
0	28
3	10
0	100
0	21
0	17
0	73
0	7
4	103
6	8
0	0
0	0
0	0
0	0
0	0
1	96
3	35
0	10
1	1
0	1
0	550
756	558
2	310
0	71
0	86
1	314
0	488
0	416
1	73
0	23
0	174
4	346
1	258
1	413
2	401
0	13
1	27
0	74
70	29
1	29
1632	7
3	133
0	58
0	1
0	32
248	86
0	32
0	54
33	131
1	437
0	799
0	424
0	556
14	361
2	335
0	262
0	33
0	36
0	48
0	32
0	38
2	502
0	205
3	43
0	129
1	123
0	15
4	96
1	80
1	16
0	11
0	45
1	67
0	11
0	19
0	5
1	2
5	10360
0	6114
0	10319
1	10329
1	14072
38	15993
85	14172
290	18576
1	16067
0	8041
2	9734
0	366
17	9997
0	9758
0	4115
1	15829
57	0
4	338
0	301
0	198
0	152
0	37
0	84
0	102
2	103
0	54
2	12
0	11
0	9
0	2
0	1
0	1
215	97
0	72
1	58
5	40
0	31
1	31
0	240
0	240
13	182
0	254
0	230
1	76
0	56
1	210
0	2
0	2
0	1
0	1
0	0
0	57
3	62
0	62
0	47
0	0
0	0
0	56
0	7
1	8
17	31
0	3
0	8
0	2
0	1
0	35
2	17
1	11
1	443
0	3
0	0
0	0
0	0
0	0
0	3
73	1547
1	1320
1	675
0	564
0	642
0	750
0	438
0	137
70	0
0	0
0	0
0	0
0	0
0	55
8	87
15	60
4	67
1	67
0	43
1	0
0	25
0	36
0	37
0	25
0	314
1	1014
0	1170
0	1615
15	965
0	1917
3	2082
0	1001
0	1004
0	570
0	27
0	438
30	57
0	0
0	1
0	152
1	375
0	398
20	299
0	211
3	24
0	56
377	0
50	145
0	135
0	17
0	18
0	131
0	24
0	19
0	10
0	106
0	134
0	17
0	154
0	23
0	9
0	1
0	11
0	8
0	15
0	47
21	1796
0	2990
5	944
2	1179
1	1575
0	1558
0	562
2	618
4	973
1	433
7	206
2	543
0	517
8	438
0	308
0	416
18	76
0	2419
0	0
0	0
0	0
0	59
0	50
0	19
0	61
0	9
0	12
0	4
0	1
0	0
0	38
0	40
0	0
0	0
1	31
0	30
0	1
0	1
0	14
0	31
0	0
0	0
0	0
2	0
0	0
0	0
0	209
0	0
0	0
0	168
334	390
0	69
0	318
0	208
0	251
6	313
4	241
1	168
0	34
0	0
0	33
0	8
0	2
55	927
71	869
1	1
1	778
0	755
0	591
2	13
2	6
4	234
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	163
16	2246
33	397
0	228
13	319
0	313
1	226
0	346
0	239
2	1727
0	142
2	244
9	1961
0	243
1	228
2	25
5	15
0	51
1	169
0	287
1	23
0	0
0	0
0	0
803	706
0	154
0	275
1	409
2	295
8	4
91	882
77	1038
0	2
0	15
0	16
0	0
0	1
0	1
0	4
0	0
0	16
0	0
0	0
1	66
5	76
0	33
1	30
0	15
0	24
0	36
22	5
25	6142
0	2130
2	5672
0	0
0	0
1	0
0	0
0	0
0	0
12	96
0	1
0	27
0	11
0	7
0	0
0	95
0	0
0	0
0	1
0	0
0	0
0	1
0	1
0	0
0	0
0	1
0	0
14	2
0	2
0	0
3	15
0	0
0	0
0	0
0	0
0	0
0	1
0	1
0	0
0	1
0	1
0	2
0	1
0	0
3	0
0	0
1282	1
0	78
2	11
0	10
0	3
0	9
0	76
0	88
0	82
3366	297
0	91
2	77
0	0
0	29
0	1
22	48
71	45
0	0
0	1
0	1
0	1
0	0
0	1
0	0
0	0
0	0
0	0
0	0
0	0
0	1
5	0
0	0
3	128
1	195
26	217
3	8
2	41
6	65
3	30
0	53
4	10
0	13
3	10
0	30
1	1
5	31
0	420
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
11	327
8	327
1	2
0	37
0	1
0	59
1	24
0	5
0	0
